AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
-1.1100725427167002,-0.16804025417866894,0.3045932009866549,-0.005727281253419024,-0.12706035572108412,0.08719868361272373,-0.07100713562420582,2.0614389724475983,-0.012015782523862753,5.27567343662886,0.8145053466121949,-7.150944481888649,-0.09195901607991011,0.19370258649143396,0.0
-0.4554276142471667,-0.05394667364440685,0.09932049587521186,0.013948990218777073,-0.05884373124936509,0.022597609603030606,-0.019357407045152594,1.6356523484956798,-0.015070477099342313,1.344607253564527,0.3090873595240118,-2.9266468531587315,-0.021317378403641122,0.12496368599545543,0.0078125
0.818260350427641,0.15502490848607445,-0.27838031706184774,0.03839026690739381,0.07901746239012625,-0.09218188077591988,0.07275466453513404,0.13757702723813395,-0.012147827612044314,-5.6063085169516125,-0.6527632423964326,5.28560063265473,0.10188447635064998,-0.047217266242177675,0.015625
1.4241341767705906,0.24295729419278933,-0.43893261507227116,0.0378125179104965,0.14913744650626257,-0.1371558135952206,0.10918161714668245,-1.1659254293741432,-0.0029344696578044943,-8.297850223652956,-1.0913547934712544,9.186155284572829,0.14793300372067408,-0.16299612428044805,0.0234375
1.0825971782460886,0.1816249341591311,-0.3288253188089343,0.025618207736093457,0.11426717944020863,-0.10193504554415597,0.08107033360843167,-1.0368623944542117,-0.00010423380893641029,-6.150088551674982,-0.8246790062339778,6.981204837581628,0.10909850730751078,-0.1324634280299013,0.03125
0.8450042216238715,0.14477485417745142,-0.26192018059021877,0.023325831498306776,0.0877045733204787,-0.08231510656531116,0.06526151844459431,-0.6472285703269993,-0.0021028880254441826,-4.9679591816691575,-0.648766764765728,5.449868141534028,0.08845243295833505,-0.09400150799188633,0.0390625
0.9800770651258116,0.15976086033001854,-0.2900286678431102,0.018303734397135167,0.10516604797131514,-0.08846604452436868,0.07040877012856434,-1.1757354844934331,0.0030940885446255335,-5.320959338254583,-0.7389398246428518,6.316534318453155,0.09367213775897194,-0.1333483357683525,0.046875
0.5181686809673837,0.06743368333570247,-0.12550412414187256,-0.008131483136836985,0.06172650549688531,-0.032953479785777666,0.026347960808143427,-1.4854274096285291,0.0133050273726217,-1.9137646210047825,-0.3628447302050546,3.329989345224216,0.030891741036789454,-0.1196889472660927,0.0546875
-0.6133757982099739,-0.13360294668692138,0.23567433313804467,-0.046198031953569266,-0.054655860925903486,0.08193169117347662,-0.06539543762988606,-0.9477868210217725,0.021192480780273273,5.086030519488907,0.5170431981176588,-3.9733718641232354,-0.09540096629403907,-0.01213510805107625,0.0625
-1.1426974075879694,-0.23377239196056945,0.41484053560187434,-0.07052617710058574,-0.10668639782345637,0.14080653445544014,-0.11225758508467598,-1.0109806156167076,0.029062763105284713,8.68856036319573,0.9387793586679518,-7.393893037783757,-0.1611852544113017,0.02014121539063955,0.0703125
-0.6803302895173475,-0.1604293396801617,0.28192531531971426,-0.06433432995896406,-0.05566056514173638,0.1012409993760575,-0.0804397253782355,-1.6831903974089144,0.03184546509981871,6.2998597195657595,0.593793498025616,-4.415213001896854,-0.1192144184163648,-0.04973348155511664,0.078125
-0.30273438173909395,-0.0786931270591918,0.13699256243818367,-0.03605472922586421,-0.022622120319305078,0.05061115372765664,-0.04038858898195966,-1.107941393202854,0.019226164738607655,3.179126356125566,0.27599022754783753,-1.970083480193279,-0.06103726684191048,-0.04243883307865725,0.0859375
-0.4633904443819898,-0.08691582670787669,0.15441671057854908,-0.019853032589003193,-0.04717557294791646,0.049879754054020745,-0.0403262035253967,0.014256353507543501,0.006489467849077679,3.084417023727195,0.36735615572415964,-2.9952061912845322,-0.05672974842084106,0.03270812996443505,0.09375
-0.4183450161850256,-0.0887528421454267,0.1564279427308647,-0.02879920628110765,-0.038637129429723055,0.053568977792236114,-0.043013021545255735,-0.5147768814091915,0.012883191138933018,3.3332049834328354,0.3485575937302076,-2.7091029632794053,-0.06247274261335435,-0.0006223531329411515,0.1015625
-0.07565467177172931,-0.029378789128739907,0.04956863226088863,-0.018889792547934436,-0.0027958133371064993,0.02004276650034079,-0.016202124849778614,-0.7554273322805319,0.011531665883415884,1.294420573256549,0.08458694878749444,-0.4978395969523811,-0.02588726956469394,-0.03769984348830284,0.109375
-0.270023114768526,0.00019304021862983609,0.004840807299292399,0.0426986970295285,-0.04817337320982024,-0.014015019486250184,0.00932953457998236,2.639470298942145,-0.03080826137529635,-0.9377433938365763,0.1299474705989092,-1.7176206926872892,0.02255925555071143,0.16971800940048734,0.1171875
-0.7925063207084362,-0.019536036773114513,0.04985492160846058,0.10282572670743799,-0.13085423011986153,-0.02230388790899984,0.014052846604192008,6.653336693944691,-0.07700559829782876,-1.622237139577604,0.4155873202279249,-5.050309859781931,0.04423837949921595,0.43488923421994047,0.125
-0.28436173032857925,0.049847172758870156,-0.07754020969536513,0.09772537199273884,-0.07031210009764177,-0.05635853063609092,0.04179344133052302,5.3349999018405745,-0.06631633904018162,-3.646118579566382,0.05492043933593818,-1.7816720450414039,0.07809680779463991,0.32502024042424804,0.1328125
1.3194592160147303,0.2439256560430402,-0.4381190909748137,0.055103173829556394,0.1306290312469015,-0.142944974777305,0.11329887826679522,-0.10858230878380726,-0.015554922746641714,-8.69877442738673,-1.0422651465064383,8.521292039866323,0.1576704744704608,-0.09531458956354058,0.140625
2.1998820884102117,0.34980214530676584,-0.6349492947163254,0.030985424835970075,0.24119779879270048,-0.1899212687176099,0.15212305537563434,-3.130852262644028,0.012775962465170012,-11.43672686067488,-1.6434580984792926,14.176707989580215,0.20061695086974388,-0.32804921535218257,0.1484375
1.2723309294820169,0.19858489192926682,-0.3614886641314573,0.014199143286966899,0.14041070252316867,-0.10714541809104493,0.08566407387309787,-1.9897921723908456,0.009996394967776035,-6.426508220165461,-0.9445751841138237,8.196321770980155,0.11194481398493998,-0.19982420499571113,0.15625
-0.25516561724563513,-0.05424756813157131,0.0951782315088392,-0.017466782947354025,-0.02405539241520503,0.032366177369063144,-0.026230680013315848,-0.3070270362614331,0.00799546236463922,2.028005357493534,0.2126086333711376,-1.6542020423717365,-0.03823186277959716,0.00016851807514264185,0.1640625
