AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.0005832176491337678,0.0013493795355739495,-0.0016806056054144932,0.00147905433233356,-0.0015809412862428773,0.001422653245296462,0.0007985913510347583,0.008077310263433656,0.0005911295893747158,-0.008374421851304121,0.000556796226632482,-0.00021063185471445104,-0.0013106886776055827,-0.0006397244019680761,0.0
-0.018799363426659426,0.004652155496703425,0.0022602334037613216,-0.00016841248808715058,0.003700705194857605,0.004199768581145996,0.004176025421282828,-0.31441367297949213,-0.003626137418105152,0.3329591880905533,-0.0027567344063112614,-0.0014388114980320146,0.0015075750644076567,-0.01176466829732451,0.0078125
-0.03391048019530432,0.0072294556480989305,0.005356997028672312,-0.0014560303185152737,0.007834389650140305,0.006367432442570953,0.006814843081111946,-0.5659179720886549,-0.006910211127433751,0.599251342987183,-0.005349278508400969,-0.0024042251239085244,0.003704648919027962,-0.020478340168548922,0.015625
-0.037723482616361166,0.00788419724534828,0.006160366462562668,-0.0017852098764955088,0.008880479689017916,0.006914927777917823,0.007488478169114381,-0.6308506177816364,-0.007754854405723545,0.6672916858607301,-0.006001997777598322,-0.002650446522867447,0.004267278004331563,-0.022667597240748336,0.0234375
-0.028213611449584935,0.0062658898849946775,0.004220638217050341,-0.0009776978093113758,0.006276227792984328,0.005549868983854358,0.005834721189757489,-0.4739439928579276,-0.005706880702301746,0.5001689209770482,-0.004366117000451779,-0.002041538384515704,0.002891381377387542,-0.017143454015366853,0.03125
-0.028125913125185177,0.006248819072902814,0.004180704880823513,-0.0009678352712461706,0.00623852486096477,0.005534145474606518,0.00581220537692038,-0.4717946001004455,-0.00568475398775999,0.49830250487453437,-0.00434650493019908,-0.002030169697630608,0.0028788864131968337,-0.01707569659999703,0.0390625
-0.0405165646748108,0.008358264233562389,0.006701959788215071,-0.002021395837564264,0.009619083914592081,0.007310007327371928,0.007964194577706923,-0.6765112753639491,-0.008360520691424622,0.7164792244246379,-0.006473684912262706,-0.0028202905919186764,0.004679497654669678,-0.02426574206390879,0.046875
-0.03815698749163382,0.00795616848549018,0.006239998851870823,-0.0018234554329460433,0.008989274680745054,0.006975667162613784,0.007557078399395514,-0.6371366140712672,-0.007843010986931753,0.6750545936703827,-0.006079269279239243,-0.0026774388290961787,0.0043350082275186545,-0.022961712953177796,0.0546875
-0.013847452329904326,0.0038123617646412156,0.0012937634826904899,0.00024432356813139784,0.0023652574314018664,0.003494630829703353,0.0033291375225327938,-0.23337445305609908,-0.002569769251017878,0.24637096346793685,-0.0019183768992075817,-0.001132636313156336,0.0007941128801600071,-0.008941843400005471,0.0625
0.005411860773712688,0.0005266897768304519,-0.0026508569038078376,0.0018879282333853558,-0.0028979604888133533,0.0007331655753463425,-2.9213565858747825e-05,0.08714652221676578,0.0016119148445145363,-0.09370123862678315,0.0013869146298354682,9.865357688516918e-05,-0.002014397583981427,0.0022027165510256266,0.0703125
0.007049683029531479,0.0002447987066656802,-0.0030106994939325124,0.002032595925400345,-0.0033537565762698667,0.0004963708180469471,-0.00032575669125477403,0.11512704746659862,0.001981097858857868,-0.12278921217672996,0.0016700402182331445,0.00020619123340542223,-0.0022563007752020516,0.0031343921453939583,0.078125
0.015268414066869327,-0.0011556489790568272,-0.004695654367353489,0.002731938158792798,-0.005581889860512734,-0.0006794241523599799,-0.0017619837166827279,0.2521520110522769,0.0037891383018114557,-0.26759787558956155,0.0030637606879550306,0.0007222623283352654,-0.003454425581570146,0.007783251113338227,0.0859375
0.04526012560949875,-0.0062658163282612814,-0.01080438806789187,0.0052802227461161986,-0.013736127395096697,-0.004973440871625602,-0.0069789925700644,0.7508475535187303,0.010320914982926593,-0.796720702495275,0.008179664496733128,0.002620637805331219,-0.007823501113339643,0.024994723174131792,0.09375
0.06568831063231383,-0.009747749538010875,-0.014961920503920863,0.007016144339529181,-0.019303948399003023,-0.007900783638779448,-0.010529158888066855,1.0903238662928334,0.014753157103392638,-1.1574185826451031,0.011675368885920957,0.003920065984048581,-0.01079844923623572,0.036793417947113556,0.1015625
0.039878025990247756,-0.0053502936402633665,-0.009694577015682927,0.004820260018849165,-0.012291397879770202,-0.004206120765398511,-0.006034675038429467,0.6606860366874067,0.009121479782965278,-0.7020860133424831,0.007275641601145303,0.0022872968513767272,-0.00703532528685517,0.02201062371612514,0.109375
-0.01197736325679805,0.003487891079590665,0.0008852880800611011,0.00040824034637231753,0.0018300145337179561,0.003221365244240845,0.002991561793261671,-0.20178141420145798,-0.002158151629489793,0.21296635625981383,-0.0015868667887932776,-0.0010056958489270522,0.000520873446392563,-0.007826477320529808,0.1171875
-0.033285477556840797,0.007123190681084445,0.005237754752061156,-0.001405821171144296,0.007655929617501763,0.006273796773243187,0.0067029991767603835,-0.555555404773749,-0.006772201920842093,0.5887125311440217,-0.005243393067374686,-0.0023659603622221475,0.00362309661173572,-0.02014810333128258,0.125
-0.010112999110251637,0.003179122905118688,0.0005138232721082118,0.0005655855757116003,0.0013638320721663195,0.0029534695537661664,0.0026723534373050066,-0.16972597355660432,-0.0017184923563663816,0.17954266995769558,-0.0012944844084064881,-0.0008990068121509694,0.0002453846828677898,-0.006849620989436579,0.1328125
0.014870452454340233,-0.0010757080101423616,-0.004587494388006692,0.00269388214020825,-0.005450370909879139,-0.0006248078537619967,-0.0016780861037194897,0.24525986982525402,0.0036989442239363348,-0.2610522964079214,0.0029820850196862953,0.0006915168772568338,-0.003393232580416902,0.007562903208553134,0.140625
0.011378551014640957,-0.0004820486513872595,-0.00388006815213957,0.0024002217353345226,-0.004523955982052255,-0.00012165160801818995,-0.001074556632451754,0.18647417527896126,0.0029119860545262317,-0.1990173673806255,0.0024020214832382435,0.0004770586568034372,-0.002884427499014938,0.005620295432397457,0.1484375
-0.004963077438123504,0.002297621104838982,-0.0005407077557050712,0.0010091334345792376,-8.022216625470054e-05,0.0022202300539149087,0.0017712306346170626,-0.0851699345722153,-0.0006470896985834043,0.08921071127624787,-0.0003825613237173336,-0.0005584365522464898,-0.0005062988503898228,-0.003747342616122867,0.15625
-0.014402448362347602,0.003900844115339596,0.0013972529446845269,0.00020011897775666792,0.002507432880245349,0.003570187127565765,0.003422173087312243,-0.24167778916668245,-0.0026838891467559174,0.25544753524750113,-0.0020019222601900862,-0.00116227647342655,0.0008685189517738958,-0.009194259866138359,0.1640625
-0.020062554213182815,0.004864545690435775,0.002555506387728792,-0.0002858463048433136,0.004066176278867722,0.004381107955009261,0.004411403503475938,-0.3359209237246537,-0.0039051356708187162,0.3556182311507479,-0.002980310946527162,-0.0015276923454469243,0.0016963452916753216,-0.012501402247584848,0.171875
-0.02394167718098971,0.005529546581854726,0.0033352640674300903,-0.0006124878038447654,0.005121035421858367,0.004940945889991882,0.00507994350112714,-0.40085475431542195,-0.004753664998613383,0.4247141094957932,-0.0036467446093259646,-0.0017753293593329238,0.002262430471131278,-0.014777343971564466,0.1796875
-0.018946364171778533,0.00468133271586278,0.0023008900913510555,-0.00018097699335664825,0.003745396013340734,0.004227440943753599,0.004202067892343492,-0.31797156319071307,-0.0036726482406818388,0.33665359777063036,-0.0027853261533164805,-0.0014530774909277868,0.0015317635980276448,-0.01189310913908726,0.1875
-0.012113980497716812,0.0035154203484338868,0.0009036636791057022,0.0003994385294477369,0.001874091220278055,0.0032463011097985215,0.0030151451755394353,-0.2046817573055739,-0.002187408808433671,0.21566064479121172,-0.0016086306140692423,-0.0010136436971418584,0.0005365557839093552,-0.00790944545640018,0.1953125
-0.015239660005487182,0.004046353835516767,0.0015510211302106444,0.0001251753435466302,0.0027284307286779517,0.0036928709847701383,0.0035686991334824484,-0.25736099537409085,-0.002870320372206577,0.2707504686372978,-0.0021460166425533076,-0.0012134414694313198,0.0009987308755734332,-0.009696705038104783,0.203125
-0.01486526623702513,0.00398607190828179,0.0014829493682987085,0.00015319278068040562,0.00263480903263465,0.003641320273265491,0.0035055390670717264,-0.2514095683646677,-0.0027929295364520898,0.26464966430971565,-0.0020953841817283195,-0.0011960701661348195,0.0009507539884921823,-0.009547679655782858,0.2109375
0.006163612233396211,0.00040744950442449224,-0.002812497406838599,0.0019491484535329234,-0.0030909822135567508,0.0006280215968172511,-0.0001636169499068663,0.09905402203085191,0.0017859136486067626,-0.10621499218970627,0.0014929288712916355,0.0001375626869341547,-0.0021145234480955117,0.0024991666373765705,0.21875
0.027577282308320343,-0.003243371419447911,-0.007194501088071903,0.0037796321701554555,-0.008928217436179435,-0.0024463018174421896,-0.003898408648300173,0.45649953548249433,0.00645909852173094,-0.48490680919467205,0.005162552957492479,0.0015035172094302475,-0.00524326606539454,0.014871287656583862,0.2265625
0.02317183042541368,-0.0025010636855424804,-0.006299418348285519,0.0034055230768498188,-0.0077316374733783135,-0.0018214018011554916,-0.00313006338037228,0.3844543869699092,0.005515965470450218,-0.4084999961801269,0.004420694814346805,0.0012291427705593703,-0.004610444071846223,0.012428259615557427,0.234375
0.016801032352883306,-0.0014229117405919083,-0.004986120722131635,0.0028597488040863236,-0.005996819376736404,-0.0009085049026701326,-0.002018419660306921,0.2792185497332291,0.004132623299672933,-0.2965222885632513,0.003330922659602392,0.0008219171604566357,-0.0036851506497315853,0.008768580581719133,0.2421875
0.043353220232792644,-0.005948803165572588,-0.010387436075474266,0.005118825013332116,-0.013230444498323266,-0.00470820181229903,-0.00664420652497238,0.7206871560081365,0.009897381272322384,-0.7641000409210177,0.007862584054584228,0.0025018966964146295,-0.0075500081481412115,0.02397201131999971,0.25
