AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.1622636702114097,-3.231417357137315,-0.7811012275835136,7.744992568421838,0.8417808346750942,0.5961737684464932,-0.8222615701781087,-1.2316688834011429,-3.418966014517135,0.1911519571690358,0.34811167562998147,0.14150226103381622,-0.13464933182914424,-0.40139369360352845,0.0
0.01690376424376312,-0.3138611259213695,-0.07637424088641485,0.7575728878137823,0.08251578790495481,0.05778693614883115,-0.07882101864657438,-0.11998978972745562,-0.33266715507029404,0.018395219753219227,0.033414114226569036,0.013718370095574191,-0.013152565734634226,-0.039727689183478285,0.0078125
-0.11877981517615338,2.4091943084327747,0.5816932659761415,-5.769595720740623,-0.626652004760012,-0.44489284305825827,0.6148975598336618,0.9179649657219804,2.548220318228783,-0.1428647368080443,-0.26036001797605735,-0.10551492515813062,0.10022728462801478,0.29812228720281464,0.015625
-0.0709758804655567,1.4498413623133686,0.3498652461640866,-3.4749205882009218,-0.3770757261151426,-0.26787050327109757,0.37013335087951793,0.5521238644816175,1.5324967459869867,-0.08600110649827145,-0.15683562582093988,-0.06341075167513109,0.060229363836815444,0.17921257514716327,0.0234375
0.04045968625879997,-0.7860603230435942,-0.19037829570067893,1.8808828210715702,0.2051952704116634,0.14494590332960083,-0.19963776630298252,-0.3001341093536115,-0.8335518406107527,0.046419317787897166,0.08439383259981935,0.03452821582990081,-0.03284913056437748,-0.09805354066916108,0.03125
0.03280961577918765,-0.6322411035258261,-0.1529044789473311,1.51183799470353,0.16522998394831145,0.11667238633904814,-0.16013474394657748,-0.2408925712750271,-0.6700204387952285,0.037226562240232526,0.06772327164304498,0.027680954151043442,-0.026320526367958966,-0.07877699858622204,0.0390625
-0.032875224795438356,0.6850510849156386,0.1657689846473573,-1.6462043743976342,-0.17814656232973122,-0.1266011779251342,0.17576024964421413,0.2620061670221866,0.7248440918835578,-0.04085971841209969,-0.07454316919599238,-0.030106536878401417,0.028612321191867084,0.08486321491204393,0.046875
-0.013470716463222565,0.2936626653577511,0.07152089031975212,-0.7109540554929185,-0.07694617577637897,-0.05472907719330595,0.07607628490132692,0.11329120221953472,0.3114249382476872,-0.017698143120954857,-0.03248643077440174,-0.012963784987321045,0.012296342831185665,0.03649621721769893,0.0546875
0.037789925085584014,-0.7362837233854088,-0.17702811473399105,1.7561040308945821,0.1907853310193428,0.13503416054488912,-0.18634050468125143,-0.2792675252611688,-0.7778484600342203,0.04330076606189485,0.07852418217856062,0.03218185614751016,-0.03062454423351456,-0.09117036192153606,0.0625
-0.0008241581867723232,0.03985521413324758,0.010473652466638223,-0.10000228360191686,-0.011217222126115593,-0.008291034115205865,0.011255237119031163,0.015864205088432747,0.04327693174722729,-0.0025963404954979998,-0.005196590410901056,-0.0017390119283774454,0.0016521665937432742,0.004981289361634828,0.0703125
-0.07304298951250428,1.491549701423235,0.3606867104530346,-3.571659608221379,-0.38888926127489787,-0.27612400048935887,0.38072984500129714,0.5679563295151417,1.5784136803997832,-0.0884211932611186,-0.16175549663741448,-0.06519037791457419,0.06199822934928165,0.18470678094427895,0.078125
-0.053257280797141794,1.0948831484669743,0.26442607388858136,-2.616865798415041,-0.2853425250079881,-0.2029045198456348,0.27955648400158734,0.4161971984536865,1.158276005704364,-0.06487214853272749,-0.11895551238791288,-0.0477554913719591,0.04539997188907938,0.1352293428899006,0.0859375
0.02522197008455561,-0.48132727906302686,-0.1163434713124081,1.1592651378977696,0.12539504296559667,0.08799335795182027,-0.12160325585557687,-0.18398899084656967,-0.5090282239409524,0.02834577357863977,0.051145006086556435,0.021184584344279007,-0.020187922239808725,-0.06032762770706629,0.09375
0.043674163172346035,-0.8506605427588775,-0.20574790951744712,2.0429087849418806,0.22202237456672366,0.15649510844606296,-0.215459032082711,-0.3242519652263182,-0.9002509544177143,0.050099392379670774,0.09123449870995567,0.03726724977842427,-0.03549056871536379,-0.10619142445777185,0.1015625
0.0013123122075518778,0.00283739054057737,-0.0002622119238657341,-0.0012799885903190713,6.159144306440458e-05,-0.000467290984198284,0.0016022457453317462,0.0007012511132385952,0.000818809009714761,-0.00040108890022648447,-0.0005275752622753779,-7.191395182592212e-05,2.0903246645415154e-05,-0.0004960930332943383,0.109375
-0.011435019735127769,0.2593667659865929,0.06142188824468442,-0.616861349172401,-0.06687471667337333,-0.04766691771717529,0.06665535330763499,0.098302192043976,0.2710681884080003,-0.01553662215161923,-0.028097680759289135,-0.01127679848733043,0.010652771541283357,0.03133764759664498,0.1171875
