AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
-0.000799777314359708,0.0007994885163258782,3.9033910621554545e-05,-0.0002360295613656115,-0.00012505714406627291,-0.0007381207475290082,9.675411390901727e-05,-0.0001280480583094471,0.0013652177702577646,-2.2600315630035885e-05,0.00030530816168517817,-0.0009632081524387022,0.0010688509491899758,-0.0006618121283099597,0.0
-0.0007997773143560479,0.0007994885163299123,3.903391062542729e-05,-0.00023602956136204302,-0.0001250571440626129,-0.0007381207475248868,9.675411391282801e-05,-0.00012804805830514472,0.001365217770262083,-2.2600315625888195e-05,0.00030530816168944375,-0.0009632081524346825,0.001068850949193636,-0.0006618121283057162,0.0078125
-0.0007997773143559978,0.0007994885163292005,3.903391062503975e-05,-0.00023602956136233635,-0.00012505714406256275,-0.00073812074752533,9.675411391273633e-05,-0.00012804805830591084,0.0013652177702615867,-2.2600315626386342e-05,0.0003053081616890459,-0.0009632081524355181,0.001068850949193686,-0.0006618121283066003,0.015625
-0.0007997773143587671,0.0007994885163269085,3.903391062234035e-05,-0.00023602956136479892,-0.00012505714406533202,-0.000738120747528348,9.675411391014696e-05,-0.00012804805830864206,0.001365217770258249,-2.2600315629473933e-05,0.0003053081616863937,-0.0009632081524380372,0.0010688509491909167,-0.0006618121283092524,0.0234375
-0.0007997773143588735,0.0007994885163265428,3.903391062230341e-05,-0.0002360295613647813,-0.00012505714406543838,-0.0007381207475282182,9.67541139097115e-05,-0.00012804805830882233,0.001365217770258429,-2.2600315629433187e-05,0.0003053081616861948,-0.0009632081524382386,0.0010688509491908105,-0.0006618121283093408,0.03125
-0.0007997773143568385,0.0007994885163285493,3.9033910624260314e-05,-0.00023602956136278589,-0.0001250571440634034,-0.0007381207475262189,9.6754113911679e-05,-0.00012804805830681239,0.0013652177702604023,-2.2600315627420474e-05,0.00030530816168802924,-0.0009632081524361119,0.0010688509491928453,-0.0006618121283073517,0.0390625
-0.000799777314358539,0.0007994885163274394,3.9033910622789966e-05,-0.00023602956136402917,-0.00012505714406510393,-0.0007381207475278186,9.675411391032142e-05,-0.000128048058308211,0.0013652177702589041,-2.2600315628777672e-05,0.00030530816168692417,-0.0009632081524376797,0.0010688509491911448,-0.0006618121283087221,0.046875
-0.0007997773143589921,0.0007994885163269094,3.9033910622332955e-05,-0.00023602956136490485,-0.00012505714406555696,-0.0007381207475282257,9.675411390998747e-05,-0.0001280480583085834,0.001365217770258716,-2.2600315629390426e-05,0.0003053081616867474,-0.0009632081524378499,0.0010688509491906919,-0.0006618121283090756,0.0546875
-0.0007997773143566074,0.000799488516329188,3.903391062457795e-05,-0.00023602956136241563,-0.00012505714406317234,-0.000738120747525892,9.675411391216096e-05,-0.00012804805830623277,0.0013652177702609132,-2.260031562679944e-05,0.0003053081616886923,-0.0009632081524356904,0.0010688509491930764,-0.0006618121283066886,0.0625
-0.0007997773143539794,0.0007994885163317381,3.9033910627170455e-05,-0.00023602956136015951,-0.00012505714406054437,-0.0007381207475233217,9.675411391492834e-05,-0.00012804805830357596,0.0013652177702638477,-2.260031562405421e-05,0.00030530816169134446,-0.000963208152432898,0.0010688509491957046,-0.0006618121283041249,0.0703125
-0.0007997773143581557,0.0007994885163275203,3.903391062285106e-05,-0.00023602956136426628,-0.00012505714406472053,-0.0007381207475280495,9.675411391060762e-05,-0.00012804805830750945,0.0013652177702591555,-2.2600315628357906e-05,0.00030530816168692417,-0.0009632081524373049,0.0010688509491915282,-0.0006618121283080147,0.078125
-0.0007997773143628133,0.0007994885163235556,3.903391061882584e-05,-0.00023602956136811572,-0.0001250571440693784,-0.0007381207475318801,9.675411390625886e-05,-0.0001280480583122825,0.0013652177702545263,-2.2600315632583963e-05,0.0003053081616826807,-0.0009632081524415594,0.0010688509491868705,-0.0006618121283120815,0.0859375
-0.0007997773143603629,0.0007994885163257913,3.9033910620801756e-05,-0.00023602956136596607,-0.00012505714406692775,-0.0007381207475295571,9.675411390862514e-05,-0.00012804805830987856,0.0013652177702572531,-2.2600315630577837e-05,0.00030530816168550966,-0.0009632081524395642,0.001068850949189321,-0.0006618121283103133,0.09375
