AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
-0.00015835212759618167,9.091205626372556e-05,0.00023342915063235788,0.0005625297452513721,-0.0009650773787064912,0.0005180129396186016,-3.984366275557437e-05,0.0005563778025880955,0.00010220737709212899,-0.0002419010815880496,-0.0002655097659311211,-0.0002459946093051654,-0.0001998112391151578,5.302079359680938e-05,0.0
-0.00015835212759625182,9.091205626389645e-05,0.00023342915063200267,0.0005625297452516512,-0.0009650773787062934,0.0005180129396184795,-3.9843662755295276e-05,0.000556377802588183,0.00010220737709222216,-0.00024190108158779415,-0.0002655097659312022,-0.0002459946093053539,-0.00019981123911508829,5.302079359680938e-05,0.0078125
-0.00015835212759802804,9.091205626221961e-05,0.00023342915063023556,0.0005625297452500525,-0.0009650773787080949,0.0005180129396168533,-3.9843662756893994e-05,0.0005563778025864344,0.00010220737709040074,-0.000241901081589575,-0.0002655097659329463,-0.0002459946093069457,-0.00019981123911676734,5.302079359512612e-05,0.015625
-0.0001583521275997191,9.091205626064198e-05,0.00023342915062821588,0.0005625297452481406,-0.000965077378709885,0.000518012939614906,-3.9843662758805835e-05,0.0005563778025845759,0.00010220737708858646,-0.00024190108159134876,-0.00026550976593477153,-0.00024599460930875745,-0.00019981123911856524,5.30207935934023e-05,0.0234375
-0.00015835212760103705,9.091205625955623e-05,0.00023342915062731824,0.0005625297452468933,-0.0009650773787110513,0.000518012939613598,-3.984366276005318e-05,0.0005563778025832781,0.00010220737708755704,-0.00024190108159270266,-0.000265509765935745,-0.0002459946093102431,-0.0001998112391195795,5.302079359234773e-05,0.03125
-0.00015835212760052295,9.091205625947174e-05,0.00023342915062720857,0.0005625297452472295,-0.0009650773787108772,0.0005180129396138691,-3.984366275971692e-05,0.0005563778025836951,0.00010220737708798267,-0.00024190108159195253,-0.00026550976593558273,-0.00024599460930960665,-0.00019981123911955124,5.3020793592591094e-05,0.0390625
-0.0001583521276000901,9.091205625994294e-05,0.00023342915062790395,0.0005625297452478719,-0.0009650773787104783,0.0005180129396144081,-3.98436627590746e-05,0.000556377802584069,0.00010220737708829178,-0.00024190108159180567,-0.000265509765935096,-0.00024599460930901457,-0.00019981123911914944,5.302079359275333e-05,0.046875
-0.00015835212759750643,9.091205626257969e-05,0.00023342915063071697,0.0005625297452502029,-0.0009650773787081473,0.0005180129396170634,-3.984366275674356e-05,0.0005563778025867341,0.00010220737709062808,-0.00024190108158906375,-0.00026550976593250013,-0.000245994609306364,-0.00019981123911617918,5.3020793595470884e-05,0.0546875
-0.00015835212759759704,9.09120562628006e-05,0.00023342915063088353,0.000562529745250417,-0.0009650773787074869,0.0005180129396173644,-3.984366275652941e-05,0.0005563778025869218,0.00010220737709079744,-0.00024190108158889437,-0.00026550976593250013,-0.0002459946093063541,-0.00019981123911617628,5.3020793595673684e-05,0.0625
-0.00015835212759772552,9.091205626252453e-05,0.0002334291506305773,0.0005625297452501885,-0.0009650773787076241,0.000518012939617164,-3.984366275675791e-05,0.0005563778025869982,0.00010220737709066378,-0.0002419010815890585,-0.00026550976593250013,-0.0002459946093066017,-0.00019981123911630641,5.3020793595673684e-05,0.0703125
