AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
2.565168311784558e-05,0.0004756503950527551,-5.658888431403991e-05,9.931072282318147e-05,-0.001242952219815182,-0.0002553207013680021,-4.807818859619126e-06,7.869849101251797e-05,-0.0006467087247975172,0.0007965517810532966,0.00037530366548842083,0.0004983903629136471,0.0004719099987689928,-0.0006150887510416536,0.0
2.5651683113919146e-05,0.0004756503950490257,-5.6588884318258785e-05,9.931072281843913e-05,-0.0012429522198195632,-0.00025532070137226107,-4.807818864121539e-06,7.869849100848726e-05,-0.0006467087248031859,0.0007965517810488663,0.00037530366548388795,0.0004983903629079784,0.0004719099987635854,-0.0006150887510461865,0.0078125
2.5651683116008613e-05,0.00047565039505052163,-5.658888431602309e-05,9.931072282107832e-05,-0.0012429522198178031,-0.0002553207013702602,-4.807818861809289e-06,7.869849100983354e-05,-0.0006467087248002002,0.0007965517810512655,0.00037530366548600816,0.0004983903629109642,0.00047190999876677844,-0.0006150887510436275,0.015625
2.5651683118030288e-05,0.00047565039505269475,-5.6588884314147646e-05,9.93107228223754e-05,-0.001242952219816008,-0.00025532070136916507,-4.8078188611495425e-06,7.869849101168697e-05,-0.0006467087247982483,0.0007965517810535692,0.00037530366548783596,0.000498390362912916,0.00047190999876812334,-0.0006150887510426771,0.0234375
2.565168311445476e-05,0.0004756503950489607,-5.658888431772318e-05,9.931072281908769e-05,-0.001242952219819342,-0.000255320701372865,-4.807818863828226e-06,7.869849100917635e-05,-0.0006467087248021918,0.0007965517810503837,0.0003753036654844728,0.0004983903629089727,0.0004719099987647331,-0.0006150887510458941,0.03125
2.5651683111755064e-05,0.0004756503950453336,-5.6588884320715316e-05,9.931072281593584e-05,-0.0012429522198227523,-0.0002553207013752601,-4.807818866961166e-06,7.869849100547068e-05,-0.0006467087248049712,0.0007965517810466877,0.00037530366548118286,0.0004983903629061931,0.000471909998761898,-0.0006150887510492571,0.0390625
2.565168311519514e-05,0.0004756503950487679,-5.6588884317275244e-05,9.931072281915265e-05,-0.001242952219819522,-0.00025532070137235675,-4.807818863621142e-06,7.869849100929751e-05,-0.00064670872480146,0.0007965517810497007,0.0003753036654849115,0.0004983903629097043,0.0004719099987652111,-0.0006150887510457478,0.046875
2.565168312008812e-05,0.00047565039505355556,-5.658888431238226e-05,9.931072282405562e-05,-0.0012429522198147427,-0.0002553207013673316,-4.807818858846891e-06,7.869849101347281e-05,-0.0006467087247965986,0.0007965517810542192,0.00037530366548988304,0.0004983903629145657,0.0004719099987699397,-0.0006150887510410322,0.0546875
2.5651683114594532e-05,0.0004756503950486471,-5.658888431761996e-05,9.931072281921939e-05,-0.0012429522198195422,-0.00025532070137220344,-4.807818863792204e-06,7.8698491008674e-05,-0.0006467087248018,0.0007965517810495296,0.00037530366548469215,0.0004983903629093643,0.0004719099987650309,-0.0006150887510460402,0.0625
2.5651683111541023e-05,0.0004756503950459193,-5.658888432063691e-05,9.931072281635574e-05,-0.001242952219822348,-0.00025532070137532133,-4.807818866997934e-06,7.869849100558665e-05,-0.0006467087248045758,0.0007965517810470675,0.0003753036654814022,0.0004983903629065885,0.00047190999876174606,-0.0006150887510488916,0.0703125
