AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.026783646975768894,0.31766496332752886,0.07898459387175719,-0.14631027195531587,-0.019007611136775678,0.16506364073698715,-0.017173137621539575,-1.7218551758555816,-0.09049897423669774,0.5350388036308613,0.03698920934653763,-0.10663403616909622,0.09028924244204226,0.8513479044599571,0.0
-0.0008143632580240887,-0.11523959078600172,-0.0016469444174961644,0.050090093484539966,0.01905245245962539,-0.083638955512707,-0.023423266418953995,0.36530799308629863,0.09277879739172273,-0.5893957923944393,-0.015366276334464933,0.06077743899936528,-0.12278702523726455,0.3640725148341334,0.0078125
-0.02938498084312791,-0.4923182541575044,-0.08515110705242122,0.22238644470968116,0.0468514913434321,-0.28833720771300825,-0.014144000913965924,2.3099142527363794,0.2229146277770001,-1.3736261663416502,-0.06003205486793722,0.19526656324183495,-0.26392628456408607,-0.3925470051552665,0.015625
-0.034035625359628,-0.46125292577418214,-0.0987953051261168,0.21017973106440538,0.03632659058092884,-0.2530927559784494,0.007836019591674629,2.345930408949786,0.1666771060333553,-1.0075323897462023,-0.05492858471897116,0.1666366078180825,-0.1834256057528405,-0.8423831714345075,0.0234375
-0.020520398029252068,-0.20018322450284282,-0.059355197626821496,0.09270098694943646,0.009727002328955694,-0.09491011056560458,0.021740508578708035,1.175446617799819,0.03585948241928876,-0.19449384513106946,-0.02274097210237894,0.05777412804849299,-0.023979470750394048,-0.7764819224836506,0.03125
0.0038288621182659965,0.08947506075259397,0.011809889128580515,-0.040355649668900505,-0.008798907877557376,0.056128842203457825,0.006763458565823731,-0.3850292421988733,-0.04861472418214412,0.3057737615762794,0.011074760363274011,-0.03954588738715876,0.06069501789260851,-0.02133247576178904,0.0390625
0.02943312612571818,0.32960666978959335,0.08670091386335885,-0.15225658782501816,-0.01780907476666087,0.1671176339895776,-0.023245932377558683,-1.830736374416947,-0.08345030866948773,0.4871128091637234,0.03801777259025158,-0.10655363299719092,0.07725636660525487,0.9998840498581063,0.046875
0.03235269265772667,0.3866478105670681,0.09523903584321212,-0.17793184784446922,-0.023695587443880537,0.20167804675425519,-0.020033914929746807,-2.086369243200417,-0.11204477287226175,0.6646656404572238,0.045067631125800485,-0.13036647012686775,0.11229042186419218,1.0135427674956907,0.0546875
0.00783519756810681,0.23986305578355613,0.023481576210456306,-0.10697580359807068,-0.028653686705612327,0.15698990578899627,0.02722584600131109,-0.9554107202661476,-0.14799967341846446,0.9331407157176324,0.030406253420494227,-0.11169519693074258,0.18967042950984958,-0.2547598125552913,0.0625
-0.0073255094563921975,0.10741420960193888,-0.020879344156921418,-0.044932192819480105,-0.024920062566922564,0.09848096628999338,0.047178497406467935,-0.12920001699908912,-0.13552307893470603,0.8776983777166809,0.01575925737866285,-0.07737944833322868,0.19100168897338254,-0.8929742992326126,0.0703125
0.010255240958084402,0.1173798058714081,0.03063504431576551,-0.05432448330615211,-0.005851682436344767,0.05984085550371953,-0.007832191269527111,-0.6512602632990389,-0.030190351257877314,0.17704305840797127,0.013535995913227555,-0.03863120175920977,0.029052915443743284,0.35230420235958365,0.078125
0.025853500395741576,0.1228860452347235,0.07636280489173687,-0.06137128806989105,0.011596363324347304,0.023244043931221453,-0.05735133991788187,-1.1048134318322766,0.06596254985955248,-0.4625170977100845,0.011153029209767238,-0.002497943802534188,-0.11851151645312542,1.467158898423679,0.0859375
0.0038488009229307165,-0.018569976292926775,0.01198447760479496,0.0062386657685070115,0.008730446087244681,-0.023675459374281924,-0.017092897672929475,-0.060257986604762115,0.04147527685927099,-0.27229555239128006,-0.0032533366649896084,0.019356975028734458,-0.06028164702118291,0.35762209843624515,0.09375
