AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
-0.000466926877657926,-7.103998633133334e-05,-0.002945508169298747,-0.002576162525868416,0.0028082094578721524,0.0030147399411136998,-0.002317751340533744,-0.000507231503588472,-0.0009318575726211365,-0.0003495879537033668,0.0006975533024859217,0.0023377315308232265,0.0017065057019410416,-0.00039867400463442,0.0
-0.0004669268776553587,-7.103998632920761e-05,-0.002945508169296641,-0.0025761625258664163,0.002808209457874473,0.0030147399411158257,-0.002317751340531423,-0.0005072315035863463,-0.0009318575726186642,-0.000349587953701003,0.0006975533024884594,0.0023377315308256994,0.0017065057019435227,-0.00039867400463224485,0.0078125
-0.0004669268776537354,-7.10399863281841e-05,-0.002945508169295134,-0.002576162525864685,0.0028082094578761266,0.003014739941116849,-0.0023177513405297696,-0.0005072315035853228,-0.000931857572617235,-0.000349587953699401,0.0006975533024897282,0.0023377315308271284,0.0017065057019447054,-0.0003986740046311573,0.015625
-0.0004669268776563923,-7.103998633064454e-05,-0.0029455081692979263,-0.0025761625258674133,0.002808209457873523,0.003014739941114389,-0.0023177513405323734,-0.0005072315035877832,-0.0009318575726196765,-0.0003495879537019029,0.0006975533024870999,0.002337731530824687,0.0017065057019420825,-0.00039867400463342305,0.0234375
-0.00046692687765931805,-7.103998633307616e-05,-0.002945508169300636,-0.002576162525870158,0.002808209457870659,0.003014739941111957,-0.002317751340535237,-0.0005072315035902148,-0.0009318575726226415,-0.00034958795370487137,0.0006975533024844717,0.002337731530821722,0.0017065057019394,-0.0003986740046362326,0.03125
-0.00046692687765722386,-7.103998633088557e-05,-0.002945508169298508,-0.002576162525868273,0.0028082094578730085,0.0030147399411141478,-0.0023177513405328878,-0.0005072315035880243,-0.0009318575726205017,-0.0003495879537027203,0.0006975533024864655,0.0023377315308238614,0.0017065057019415167,-0.00039867400463405747,0.0390625
-0.00046692687765444114,-7.103998632843357e-05,-0.002945508169295669,-0.002576162525865274,0.002808209457875226,0.0030147399411166,-0.0023177513405306703,-0.0005072315035855722,-0.0009318575726175381,-0.0003495879537001005,0.000697553302489207,0.002337731530826825,0.0017065057019445943,-0.00039867400463129324,0.046875
-0.0004669268776565227,-7.103998633068117e-05,-0.0029455081692979766,-0.0025761625258675118,0.002808209457872999,0.003014739941114352,-0.0023177513405328973,-0.0005072315035878198,-0.0009318575726198574,-0.0003495879537021969,0.0006975533024870092,0.002337731530824506,0.0017065057019420703,-0.0003986740046336949,0.0546875
-0.0004669268776601821,-7.103998633412888e-05,-0.0029455081693016993,-0.0025761625258711317,0.0028082094578696032,0.0030147399411109043,-0.002317751340536293,-0.0005072315035912675,-0.0009318575726236049,-0.0003495879537058408,0.000697553302483384,0.0023377315308207585,0.0017065057019383634,-0.0003986740046371842,0.0625
-0.00046692687766108215,-7.103998633507661e-05,-0.0029455081693026772,-0.002576162525872192,0.0028082094578687636,0.0030147399411099567,-0.0023177513405371326,-0.0005072315035922153,-0.0009318575726244535,-0.00034958795370665493,0.000697553302482659,0.0023377315308199097,0.0017065057019376836,-0.0003986740046380452,0.0703125
-0.00046692687765783675,-7.103998633201138e-05,-0.0029455081692993977,-0.0025761625258687573,0.002808209457871954,0.003014739941113022,-0.0023177513405339416,-0.0005072315035891501,-0.0009318575726211427,-0.0003495879537035008,0.0006975533024856498,0.002337731530823221,0.0017065057019409573,-0.0003986740046348731,0.078125
-0.00046692687765632055,-7.103998633049816e-05,-0.0029455081692980017,-0.0025761625258672177,0.0028082094578733502,0.003014739941114535,-0.002317751340532546,-0.0005072315035876368,-0.0009318575726198028,-0.00034958795370180644,0.0006975533024870999,0.0023377315308245605,0.001706505701942239,-0.00039867400463342305,0.0859375
-0.0004669268776576221,-7.103998633194775e-05,-0.0029455081692991375,-0.0025761625258688362,0.0028082094578721585,0.0030147399411130857,-0.0023177513405337373,-0.0005072315035890865,-0.000931857572621146,-0.0003495879537033815,0.0006975533024856271,0.002337731530823217,0.001706505701940934,-0.0003986740046347032,0.09375
-0.0004669268776575716,-7.103998633186886e-05,-0.002945508169299001,-0.0025761625258686623,0.0028082094578723575,0.0030147399411131646,-0.0023177513405335387,-0.0005072315035890075,-0.0009318575726205993,-0.0003495879537032741,0.0006975533024857404,0.0023377315308237643,0.0017065057019412812,-0.00039867400463442,0.1015625
-0.0004669268776559235,-7.10399863303268e-05,-0.002945508169297503,-0.0025761625258670087,0.0028082094578736213,0.0030147399411147064,-0.0023177513405322745,-0.0005072315035874655,-0.0009318575726193322,-0.00034958795370167953,0.0006975533024873718,0.002337731530825031,0.0017065057019426079,-0.00039867400463306055,0.109375
-0.0004669268776553908,-7.10399863298661e-05,-0.00294550816929707,-0.002576162525866554,0.002808209457873945,0.0030147399411151674,-0.0023177513405319514,-0.0005072315035870048,-0.0009318575726189403,-0.00034958795370110957,0.000697553302487825,0.002337731530825423,0.0017065057019430092,-0.00039867400463260735,0.1171875
-0.0004669268776583847,-7.103998633226847e-05,-0.002945508169299595,-0.0025761625258693085,0.0028082094578714177,0.0030147399411127648,-0.0023177513405344785,-0.0005072315035894071,-0.0009318575726217591,-0.0003495879537040534,0.000697553302485378,0.002337731530822604,0.0017065057019401576,-0.00039867400463514504,0.125
-0.0004669268776588209,-7.103998633306603e-05,-0.0029455081693003466,-0.0025761625258701655,0.0028082094578708006,0.0030147399411119672,-0.0023177513405350956,-0.0005072315035902047,-0.0009318575726225655,-0.0003495879537046231,0.0006975533024846528,0.002337731530821798,0.0017065057019395933,-0.0003986740046358701,0.1328125
-0.00046692687765914447,-7.103998633321996e-05,-0.0029455081693007166,-0.002576162525870139,0.0028082094578705335,0.0030147399411118133,-0.0023177513405353628,-0.0005072315035903587,-0.0009318575726225042,-0.0003495879537047887,0.0006975533024844263,0.002337731530821859,0.0017065057019394285,-0.00039867400463617595,0.140625
-0.0004669268776574015,-7.103998633135358e-05,-0.0029455081692988656,-0.0025761625258684533,0.002808209457872329,0.00301473994111368,-0.0023177513405335673,-0.0005072315035884922,-0.0009318575726209055,-0.0003495879537030481,0.000697553302486103,0.0023377315308234577,0.0017065057019411004,-0.00039867400463442,0.1484375
-0.00046692687765700935,-7.10399863307176e-05,-0.0029455081692981535,-0.002576162525867842,0.0028082094578730466,0.0030147399411143156,-0.0023177513405328496,-0.0005072315035878563,-0.000931857572620087,-0.00034958795370250824,0.000697553302486828,0.0023377315308242765,0.0017065057019417687,-0.0003986740046335137,0.15625
-0.00046692687765717154,-7.103998633118136e-05,-0.0029455081692985772,-0.002576162525868231,0.002808209457872698,0.003014739941113852,-0.0023177513405331983,-0.0005072315035883199,-0.0009318575726201987,-0.0003495879537027298,0.0006975533024864655,0.0023377315308241646,0.0017065057019417032,-0.0003986740046342387,0.1640625
-0.00046692687765476657,-7.103998632903126e-05,-0.002945508169296353,-0.0025761625258656955,0.002808209457874814,0.003014739941116002,-0.0023177513405310823,-0.0005072315035861699,-0.0009318575726183942,-0.00034958795370033604,0.0006975533024886406,0.0023377315308259696,0.0017065057019438929,-0.00039867400463224485,0.171875
-0.00046692687765486756,-7.103998632932629e-05,-0.0029455081692964166,-0.0025761625258658976,0.002808209457874582,0.0030147399411157073,-0.0023177513405313144,-0.000507231503586465,-0.0009318575726184878,-0.00034958795370046257,0.0006975533024883687,0.0023377315308258755,0.0017065057019435127,-0.0003986740046321542,0.1796875
-0.0004669268776596902,-7.103998633365379e-05,-0.0029455081693009577,-0.0025761625258706113,0.002808209457869999,0.0030147399411113796,-0.002317751340535897,-0.0005072315035907924,-0.0009318575726231695,-0.00034958795370511065,0.0006975533024837466,0.002337731530821194,0.001706505701939365,-0.0003986740046365951,0.1875
-0.0004669268776614296,-7.103998633541738e-05,-0.002945508169303036,-0.0025761625258726535,0.0028082094578683755,0.003014739941109616,-0.0023177513405375208,-0.000507231503592556,-0.0009318575726249878,-0.00034958795370719297,0.0006975533024821153,0.0023377315308193754,0.0017065057019370474,-0.00039867400463877023,0.1953125
-0.0004669268776568282,-7.103998633092349e-05,-0.0029455081692983027,-0.0025761625258679285,0.002808209457872967,0.0030147399411141096,-0.0023177513405329294,-0.0005072315035880621,-0.0009318575726201393,-0.0003495879537024214,0.0006975533024867148,0.002337731530824224,0.001706505701941787,-0.00039867400463385353,0.203125
-0.0004669268776521457,-7.103998632659383e-05,-0.0029455081692938236,-0.0025761625258635375,0.0028082094578774364,0.0030147399411184395,-0.00231775134052846,-0.0005072315035837325,-0.0009318575726157623,-0.00034958795369767416,0.0006975533024911783,0.002337731530828601,0.0017065057019464574,-0.00039867400462934466,0.2109375
-0.0004669268776554568,-7.103998632966742e-05,-0.0029455081692967055,-0.002576162525866533,0.002808209457874351,0.003014739941115366,-0.002317751340531545,-0.0005072315035868061,-0.0009318575726188134,-0.0003495879537008615,0.0006975533024880062,0.00233773153082555,0.0017065057019432488,-0.00039867400463242613,0.21875
-0.00046692687766220376,-7.103998633636729e-05,-0.00294550816930396,-0.00257616252587359,0.002808209457867242,0.003014739941108666,-0.0023177513405386544,-0.0005072315035935059,-0.000931857572625769,-0.0003495879537080694,0.0006975533024813901,0.002337731530818595,0.001706505701936076,-0.00039867400463877023,0.2265625
-0.00046692687766356617,-7.103998633779693e-05,-0.0029455081693053296,-0.0025761625258746016,0.0028082094578659395,0.003014739941107236,-0.0023177513405399567,-0.0005072315035949355,-0.0009318575726272936,-0.0003495879537093397,0.0006975533024795776,0.00233773153081707,0.0017065057019348309,-0.0003986740046409454,0.234375
-0.0004669268776597081,-7.10399863339696e-05,-0.002945508169301414,-0.002576162525870819,0.002808209457870271,0.003014739941111064,-0.002317751340535625,-0.0005072315035911083,-0.0009318575726232367,-0.0003495879537056111,0.00069755330248352,0.0023377315308211266,0.0017065057019384675,-0.0003986740046368217,0.2421875
-0.00046692687765553933,-7.103998632970326e-05,-0.0029455081692968503,-0.0025761625258665234,0.0028082094578742163,0.00301473994111533,-0.00231775134053168,-0.000507231503586842,-0.0009318575726189667,-0.00034958795370117917,0.0006975533024882781,0.0023377315308253967,0.0017065057019429767,-0.00039867400463260735,0.25
-0.00046692687765642615,-7.10399863306468e-05,-0.002945508169297918,-0.002576162525867286,0.0028082094578732726,0.0030147399411143867,-0.002317751340532623,-0.0005072315035877854,-0.0009318575726199217,-0.00034958795370191887,0.000697553302486828,0.0023377315308244417,0.0017065057019420673,-0.0003986740046336949,0.2578125
-0.00046692687765762013,-7.103998633185448e-05,-0.0029455081692993696,-0.0025761625258687105,0.0028082094578717443,0.0030147399411131785,-0.002317751340534152,-0.0005072315035889931,-0.0009318575726211025,-0.00034958795370310634,0.000697553302485831,0.002337731530823261,0.0017065057019407357,-0.00039867400463496376,0.265625
-0.000466926877658183,-7.103998633219995e-05,-0.0029455081692994697,-0.0025761625258690453,0.0028082094578713254,0.0030147399411128333,-0.002317751340534571,-0.0005072315035893385,-0.0009318575726214227,-0.00034958795370366487,0.0006975533024854855,0.0023377315308229407,0.0017065057019405418,-0.00039867400463523,0.2734375
