AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.0010239199013414412,0.000960960453145761,0.0005842614686918195,0.0005436221782959891,-0.0008050873485897179,-0.0014901060094183642,-0.001028991771701885,0.0004999153628879572,-0.0008256131976030052,0.0005658309636036241,-0.001189939295980008,0.0005811756533046496,0.0005053582465888517,7.469339541494802e-05,0.0
0.0010239199013416733,0.0009609604531457667,0.0005842614686916648,0.0005436221782960667,-0.0008050873485898726,-0.001490106009418801,-0.0010289917717008561,0.0004999153628874452,-0.0008256131976027731,0.000565830963603112,-0.0011899392959797445,0.0005811756533042128,0.0005053582465880162,7.469339541521156e-05,0.0078125
0.0010239199013420788,0.0009609604531462438,0.0005842614686917522,0.0005436221782962658,-0.0008050873485897852,-0.0014901060094181563,-0.001028991771700531,0.0004999153628875118,-0.0008256131976023677,0.0005658309636031787,-0.0011899392959797775,0.0005811756533048573,0.0005053582465891226,7.469339541517861e-05,0.015625
0.001023919901342915,0.0009609604531469117,0.000584261468693207,0.0005436221782976186,-0.0008050873485883304,-0.0014901060094169136,-0.0010289917716998003,0.0004999153628888789,-0.0008256131976015313,0.0005658309636045458,-0.001189939295978295,0.0005811756533060999,0.0005053582465905157,7.469339541666107e-05,0.0234375
0.0010239199013439856,0.0009609604531480656,0.0005842614686942795,0.0005436221782986299,-0.0008050873485872578,-0.0014901060094160475,-0.0010289917716988725,0.0004999153628899382,-0.0008256131976004607,0.0005658309636056052,-0.0011899392959776362,0.0005811756533069661,0.0005053582465910372,7.469339541731994e-05,0.03125
0.0010239199013451202,0.0009609604531493067,0.0005842614686956273,0.0005436221782996043,-0.0008050873485859101,-0.0014901060094147532,-0.0010289917716974778,0.0004999153628909425,-0.0008256131975993264,0.0005658309636066095,-0.001189939295976516,0.0005811756533082605,0.0005053582465920383,7.469339541844001e-05,0.0390625
0.0010239199013450649,0.0009609604531492681,0.0005842614686951441,0.0005436221782992277,-0.0008050873485863933,-0.0014901060094149481,-0.001028991771697805,0.0004999153628911222,-0.0008256131975993816,0.0005658309636067891,-0.0011899392959765819,0.0005811756533080655,0.0005053582465917482,7.469339541837414e-05,0.046875
0.001023919901342303,0.0009609604531463495,0.0005842614686921349,0.0005436221782961076,-0.0008050873485894025,-0.0014901060094180767,-0.0010289917717005708,0.0004999153628880656,-0.0008256131976021436,0.0005658309636037325,-0.0011899392959798926,0.0005811756533049369,0.0005053582465887537,7.469339541506331e-05,0.0546875
0.0010239199013424127,0.0009609604531467146,0.0005842614686924916,0.0005436221782966583,-0.0008050873485890458,-0.0014901060094170899,-0.0010289917717004073,0.0004999153628878192,-0.0008256131976020337,0.0005658309636034861,-0.001189939295978822,0.0005811756533059238,0.0005053582465892199,7.469339541613397e-05,0.0625
0.0010239199013455354,0.0009609604531496217,0.0005842614686943926,0.0005436221782988521,-0.0008050873485871447,-0.0014901060094152788,-0.0010289917716977343,0.0004999153628894536,-0.0008256131975989112,0.0005658309636051205,-0.0011899392959773725,0.0005811756533077349,0.0005053582465921175,7.46933954175835e-05,0.0703125
0.0010239199013434316,0.0009609604531470872,0.0005842614686930085,0.0005436221782975923,-0.0008050873485885288,-0.0014901060094166451,-0.0010289917716992223,0.0004999153628890185,-0.0008256131976010149,0.0005658309636046854,-0.001189939295978295,0.0005811756533063685,0.0005053582465900582,7.469339541666107e-05,0.078125
0.0010239199013421419,0.000960960453146456,0.0005842614686921796,0.0005436221782964347,-0.0008050873485893578,-0.001490106009418199,-0.001028991771700643,0.0004999153628882556,-0.0008256131976023046,0.0005658309636039225,-0.0011899392959794808,0.0005811756533048148,0.0005053582465889665,7.46933954154751e-05,0.0859375
0.001023919901341672,0.0009609604531463112,0.0005842614686929529,0.000543622178296729,-0.0008050873485885844,-0.0014901060094186425,-0.001028991771700674,0.000499915362888225,-0.0008256131976027745,0.0005658309636038919,-0.0011899392959794808,0.0005811756533043714,0.0005053582465886502,7.46933954154751e-05,0.09375
0.0010239199013446702,0.0009609604531486539,0.0005842614686947054,0.0005436221782991132,-0.000805087348586832,-0.0014901060094157875,-0.0010289917716980951,0.0004999153628902965,-0.0008256131975997762,0.0005658309636059634,-0.0011899392959772406,0.0005811756533072261,0.0005053582465911259,7.469339541771527e-05,0.1015625
0.0010239199013441667,0.0009609604531481778,0.0005842614686938617,0.0005436221782978597,-0.0008050873485876757,-0.0014901060094160358,-0.0010289917716985856,0.0004999153628895391,-0.0008256131976002799,0.0005658309636052061,-0.0011899392959775702,0.000581175653306978,0.0005053582465909416,7.469339541738583e-05,0.109375
