AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
-0.27882810882568054,0.03876446261046884,-0.002695683100599759,0.025926204560493875,0.03290877603825434,0.04332021662955807,0.014587025057308084,-2.0146941687490476,-0.033792303065778156,2.2763810752963183,-0.03800875825043205,-0.02424549963436417,0.05959394733302653,-0.09951622195315676,0.0
-0.21980080993076034,0.030656415898746597,-0.0020860194976521284,0.02078024620118432,0.025880414986507245,0.03396329523321403,0.011683562065092003,-1.5875697201965568,-0.026206943776600454,1.7936446238034838,-0.029637407429699534,-0.01938341568516412,0.04674664947693224,-0.07858686830010093,0.0078125
-0.16942520165712885,0.023756806857178705,-0.0015664397180980957,0.016396210596005874,0.01989394648453737,0.025985898593721295,0.009211648675824805,-1.2231733651384014,-0.01974461634413812,1.3815345907256564,-0.022500910549541397,-0.015244972724669187,0.03579615293319807,-0.06073964195148248,0.015625
-0.08268249283848997,0.011889510915413994,-0.0006721561435677028,0.008853715185773828,0.00959367172060621,0.012255227461741548,0.004958430234083164,-0.5956273988263049,-0.008625235450308091,0.6714173816577885,-0.010215716638580364,-0.00812398692489831,0.01695448071738015,-0.030001143096355348,0.0234375
0.025188601075005267,-0.0028836040460608957,0.0004404208507891583,-0.0005311095897657579,-0.003224702110194842,-0.004827000176972968,-0.00033539350465525397,0.18492365939902267,0.005211374348002645,-0.21169217570259866,0.0050694839826423,0.0007403219984024412,-0.006485772255593521,0.008245480913106477,0.03125
0.15452691571849256,-0.020622541915890573,0.0017750990454436007,-0.011793387797160737,-0.01861147398833204,-0.025320602239281412,-0.006690052885100817,1.1207605176788697,0.021816861424622136,-1.2700342654230352,0.023407140679366507,0.011380992664093549,-0.03461339153963779,0.054117270846686646,0.0390625
0.28203275988778326,-0.03811683687287697,0.0030911430877327444,-0.022899096636450435,-0.03378573419889713,-0.04552530117881414,-0.01295641195663905,2.0431380951062414,0.038191481777498926,-2.313028769547712,0.041486460511800244,0.021872969710443026,-0.062352403928930156,0.09932730764276122,0.046875
0.32785964202577844,-0.0443981995849939,0.003564174789652334,-0.026887842237987968,-0.039235377679097426,-0.05278150450545848,-0.015206735194314779,2.374472790373028,0.04407268393126266,-2.687931212081029,0.04798069325238472,0.02563971239785712,-0.07231948402029721,0.11555662083267199,0.0546875
0.25800065214103174,-0.03480642260876632,0.002843056853790684,-0.02079869240687503,-0.03091654099102267,-0.04170606015489635,-0.011771585427262372,1.8689558664558308,0.03509498362154261,-2.1166466992016195,0.038071774231521756,0.019886221705150493,-0.05711611723530613,0.09077198412865276,0.0625
0.1433010216849831,-0.019074430230299724,0.0016590827576233745,-0.010809141722273189,-0.017271295661331145,-0.023533579748010645,-0.006136298302168164,1.039189230978004,0.020366038591194194,-1.178270382912547,0.021810674220799155,0.01044906975186139,-0.03216726916126105,0.05011041947235205,0.0703125
0.06731727911666086,-0.008666954419915288,0.0008749868522976909,-0.004200027021415281,-0.008245527790194574,-0.011501835699132225,-0.002407226519009015,0.4895093227984647,0.010620315448736858,-0.5560670734862057,0.011044017308827647,0.004205147504053399,-0.015657263452994064,0.02318229485757645,0.078125
