AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.05464866740741651,-0.006944934163990153,0.0007456005285716243,-0.003109781241031015,-0.006742678732694041,-0.00950648531920792,-0.0017887490763391063,0.3981233920207665,0.009014569171360627,-0.45264041773233127,0.009257769893976048,0.0031762156469269634,-0.012925001606991452,0.018696878445907183,0.0
0.0634257684869675,-0.008138687947877579,0.0008356935464369265,-0.0038641725855655317,-0.007775148528869365,-0.010895359362461514,-0.0022161197097121926,0.4617128063293616,0.010132525072751544,-0.5252093819496295,0.010501673165863607,0.0038897630259337504,-0.01481486879978686,0.02181202712194217,0.0078125
0.03813730049685884,-0.004667420702728965,0.0005742306638991594,-0.0016564622055939525,-0.004768855072131549,-0.006884977543290208,-0.0009736805243107622,0.27872042737883024,0.006875845213080494,-0.3180792507944876,0.006912675911041678,0.0018067645517032022,-0.009305355879424248,0.012849372162119033,0.015625
0.026595601228344454,-0.003093595528659602,0.00045533018651017286,-0.0006572912397770119,-0.0034083397368432013,-0.005056820162900535,-0.00041041588993622944,0.19506308036672734,0.005397798609779233,-0.22279220862280416,0.0052757409306059795,0.000863933623734797,-0.00680803299895591,0.008756234280708375,0.0234375
0.04128628354048845,-0.005120769419602551,0.0006075803940900332,-0.0019456425832056923,-0.005163660719428397,-0.007390814541870582,-0.0011358444707117378,0.30118921685677247,0.007297273699006418,-0.34257196718407273,0.007363167332923004,0.002080089984858132,-0.010022572476595602,0.013963042370030682,0.03125
0.03845054737626472,-0.004733543724017361,0.0005785655527296993,-0.001699369248931146,-0.004821964059913294,-0.0069465365154263775,-0.0009968713070037133,0.28068721308026606,0.006937652932207858,-0.31972159662184274,0.0069641038418556764,0.0018467713532489367,-0.009408369907096807,0.012959309643069484,0.0390625
0.0004766869606185739,0.00048563198797481756,0.000186281114554371,0.0016149062711808767,-0.00029489901173510057,-0.0009268287308700236,0.0008717804284379101,0.006153011170646444,0.0020522758576518624,-0.009570017223239524,0.0015770234604538806,-0.0012833893552725904,-0.0011332369384286936,-0.0005010079681444089,0.046875
-0.02211047652416578,0.0035938704094598643,-4.734236165862846e-05,0.003587373601265816,0.00239601086288033,0.0026599245727844663,0.001984837495207403,-0.15716339933816648,-0.0008576282356804099,0.1751643505576182,-0.0016299802840522683,-0.003145927508976868,0.0037942033987744526,-0.008509354654375793,0.0546875
-0.010617443605775281,0.0020128934114370897,7.116607123035446e-05,0.002583212849525564,0.0010217119695708795,0.0008432459243369015,0.0014199232229454703,-0.07423893263645143,0.0006212174274840731,0.08168621981068815,-3.332732832310326e-07,-0.002197938409664289,0.0012912558544386857,-0.00444013665332276,0.0625
-0.03959837578667322,0.005969191535966502,-0.00022750470340803666,0.005097682780305508,0.004456280299863113,0.00543182670954552,0.002838956052614987,-0.2841664599947615,-0.0030866894475959222,0.31948341491852966,-0.004104532615424289,-0.004574240891280929,0.007577018930157679,-0.01472134315799889,0.0703125
-0.14178976599114138,0.019970905103558166,-0.0012815992601029023,0.013990961545828608,0.01660704153995418,0.021616770973606193,0.007854982672766138,-1.0233584746342943,-0.01619848627735273,1.155645458402729,-0.01858874538379812,-0.012974640120562419,0.029791736815240825,-0.050950719290502426,0.078125
-0.2019619368789412,0.028230340498402097,-0.0019025652404401504,0.01923484850880709,0.023773580332618678,0.03114829458353615,0.010812575496776845,-1.4583333684161512,-0.023929106159350122,1.6472909327155294,-0.027119958890876247,-0.017926829958652055,0.04288708839717027,-0.07227484722191387,0.0859375
-0.11528959333721761,0.016364006402687037,-0.0010087727405751065,0.011696138665443546,0.01347542841150324,0.01742088501573746,0.006560633792764465,-0.8312653351926983,-0.012814558085871551,0.9376473247563059,-0.01483659434683371,-0.010806665798067522,0.024053092427356256,-0.04154310898274618,0.09375
0.03333600545488163,-0.004008179925035802,0.0005243823042084387,-0.0012432669575455273,-0.004204946149379963,-0.006119835368441407,-0.0007373515917749003,0.24365388017285386,0.0062604232755221045,-0.27800694582261387,0.0062297885685809375,0.0014125903031441088,-0.008268399710325294,0.011139188046524428,0.1015625
0.09432413523407156,-0.012379217096832535,0.0011538767533008684,-0.0065583353242124895,-0.011469407599661129,-0.0157801949358753,-0.0037354196952288777,0.6847019884010074,0.014094982713818727,-0.7763729856122945,0.014875599399205817,0.006432241807147017,-0.021542283630559527,0.03275104393341526,0.109375
0.07741553429955039,-0.010069134545239718,0.0009799900722641528,-0.005087774566636979,-0.009457519632057038,-0.013105086820526283,-0.0029073684797680864,0.562560293168917,0.011929248212826492,-0.6382857241055627,0.012481363417012703,0.005046815683745399,-0.017866072912757058,0.026762163850065777,0.1171875
0.09405727144291452,-0.012346385168234282,0.0011519672713531986,-0.006531563399378739,-0.011422176235863087,-0.01574623874392032,-0.003723607348349778,0.6831832608847621,0.014063158195195774,-0.7754524301345312,0.01484201390726779,0.006413526868017153,-0.021472841138652235,0.03267503328808618,0.125
0.14860353975943852,-0.019814112853948553,0.0017144898322700977,-0.011276028363373602,-0.017900132932922783,-0.024388241189821105,-0.006400109109747036,1.077812034247462,0.021060819568644928,-1.222184536914494,0.022572028464437108,0.010892694744012284,-0.033328782073337,0.05201381383019953,0.1328125
0.14598032856657744,-0.019449848457888455,0.0016869986296684553,-0.011048538998055628,-0.01759512322077046,-0.023969564298423836,-0.006270791828895912,1.058692044074927,0.020722356676363587,-1.200060599664897,0.022196497109360797,0.010674734472424832,-0.03276611441187361,0.05107538727817635,0.140625
0.058823827226994564,-0.007506197550229951,0.0007876482031787325,-0.003462971770175699,-0.007241688767050373,-0.01016119321470015,-0.0019920622139427773,0.42800539289491507,0.00953361097157779,-0.48620176773365265,0.009842328420430988,0.003512251761936089,-0.013819870849904702,0.020178045511989852,0.1484375
-0.052626246711054064,0.007761371323172706,-0.0003619005528257589,0.006238518469506701,0.0060083977283924075,0.0074890709993237934,0.0034789203824415046,-0.37828982509232856,-0.004769735334988225,0.42557397320110774,-0.00594889403679537,-0.005646006777840109,0.010415090366212925,-0.01932020628833419,0.15625
-0.14073240487319333,0.019828543702405367,-0.0012704028949251346,0.013905024486775271,0.016486777765851068,0.021438381262329068,0.0078036997679796095,-1.015446298713638,-0.016067401116139527,1.1459965217195967,-0.0184302258987386,-0.012887080796378781,0.029566442957417286,-0.050550104477598924,0.1640625
-0.17177543216226793,0.024082520640865333,-0.0015904319141077886,0.016601536473984584,0.02017825060173384,0.026355043789931715,0.00932804455577269,-1.2397168028611805,-0.02004013698177482,1.4000616559855599,-0.022831000423755788,-0.01543956734404104,0.03630333624368657,-0.06156785494189357,0.171875
-0.08832868538921063,0.012656364661024789,-0.0007297922804805413,0.00933685673362143,0.010258952967953863,0.013146025124766243,0.0052333887152708905,-0.6360319434244218,-0.009333581215548843,0.717593868006668,-0.011012153083904968,-0.008582931573524532,0.018161588217183552,-0.03200282100526837,0.1796875
0.09384295367920635,-0.01229919949204618,0.0011491265178451891,-0.006513851408693527,-0.011394038319029009,-0.015700095924143027,-0.0037082355002299996,0.6815691306631572,0.014031317206450001,-0.7732332737367326,0.01480106599998924,0.006387890503680629,-0.021426272032248856,0.03257261361717838,0.1875
0.21158430386593585,-0.028437337772560863,0.002363609964839474,-0.016757038571713533,-0.025391194875641645,-0.03434979489177652,-0.009489965562216787,1.533158106739392,0.029134090317853023,-1.7370723520486564,0.03148996103595858,0.01606560169391868,-0.047012405884486234,0.07432103119505419,0.1953125
0.12432660874437156,-0.016492027725561666,0.001463590054404144,-0.009164581466662824,-0.015026132457391787,-0.020536064742733312,-0.005210215682603856,0.9019353398897764,0.017941263412817904,-1.022690045667871,0.019126835507475803,0.008898103914436269,-0.028051371860897702,0.04340010608080969,0.203125
-0.08387592184652932,0.012033181615187028,-0.0006841642768623382,0.008952001286632556,0.009718268794537188,0.012436984031368116,0.005009430545837965,-0.6042819751145526,-0.008771854280097937,0.6818867364202453,-0.01038077805608758,-0.008210866452623984,0.017199869229982165,-0.030402684697818313,0.2109375
-0.20647463720860013,0.028841400321216147,-0.0019491534169993872,0.01962418625709411,0.02429868543507572,0.03185844198993802,0.011031956551191463,-1.4913296727712542,-0.024507204260245972,1.685198472700212,-0.02775721693425963,-0.01829149280028772,0.043858171177634075,-0.07386703889529135,0.21875
-0.17784143903343586,0.02492974366611697,-0.0016541977279420123,0.01713946838574538,0.02090680431915032,0.027329114775951496,0.009631561284545856,-1.284225200300228,-0.02083854708148391,1.4500518186364482,-0.023698460040543046,-0.015947176577628924,0.03764953661188184,-0.06372100883713833,0.2265625
-0.10409662483588604,0.01482569379383423,-0.0008935606534472688,0.010723973462905167,0.012141185897461142,0.01565035790249859,0.00601138922173902,-0.7506320808698512,-0.01137678538191983,0.8461571799349923,-0.013246123418284062,-0.0098885945651149,0.021621437439238944,-0.037577285638240476,0.234375
-0.06670232603093657,0.009690573060462771,-0.0005073131854169435,0.007462261943286759,0.007683707351186959,0.009722708319408815,0.004170444857706702,-0.48002718575661985,-0.006572766023331767,0.5407034443853677,-0.007945788467350534,-0.006806345742030272,0.013476264729954624,-0.024315869223358065,0.2421875
-0.027301354642083026,0.004281599574683923,-0.00010012140552290291,0.00402399154758965,0.0029910109256817146,0.0034759012467773277,0.002232468252187269,-0.1949322147777608,-0.0015076533216551282,0.21870766258100607,-0.002359141816246711,-0.0035581716883587773,0.004892940621599034,-0.010347956209329906,0.25
