AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
-0.00019219031691324796,-0.00011540819335133806,0.0007706522256762164,0.00015423462148621237,0.0004424050352231278,-0.0011446378974811976,-0.0003468610326006742,0.0001659895071203376,0.00015594221142141296,0.0004942801266248624,-0.0002041949863707959,-0.00030535476159595853,0.0002328397154181275,-0.00010769625468851913,0.0
-0.000192190316912397,-0.00011540819335042258,0.0007706522256771796,0.00015423462148708307,0.0004424050352244584,-0.0011446378974802058,-0.00034686103259974377,0.00016598950712148024,0.0001559422114220474,0.0004942801266256193,-0.00020419498636982432,-0.00030535476159520165,0.00023283971541911928,-0.00010769625468734351,0.0078125
-0.0001921903169105836,-0.00011540819334864676,0.0007706522256789172,0.00015423462148877516,0.00044240503522627507,-0.0011446378974784446,-0.0003468610325980178,0.00016598950712321773,0.00015594221142399564,0.0004942801266277401,-0.0002041949863680366,-0.0003053547615930809,0.00023283971542088062,-0.00010769625468547806,0.015625
-0.00019219031691101508,-0.0001154081933493645,0.0007706522256784045,0.00015423462148817923,0.00044240503522566753,-0.0011446378974791294,-0.0003468610325986077,0.0001659895071225975,0.0001559422114234558,0.0004942801266272526,-0.00020419498636861956,-0.00030535476159356846,0.00023283971542019578,-0.00010769625468609988,0.0234375
-0.00019219031691264222,-0.0001154081933508147,0.0007706522256769236,0.00015423462148682823,0.00044240503522418353,-0.0011446378974805315,-0.0003468610326001428,0.00016598950712119027,0.00015594221142210785,0.0004942801266257777,-0.00020419498637013525,-0.0003053547615950432,0.0002328397154187936,-0.00010769625468761555,0.03125
-0.00019219031691157957,-0.00011540819334966186,0.0007706522256778958,0.00015423462148779924,0.0004424050352252996,-0.0011446378974794267,-0.0003468610325989487,0.00016598950712233177,0.00015594221142297383,0.0004942801266267123,-0.00020419498636916366,-0.0003053547615941087,0.00023283971541989833,-0.0001076962546866051,0.0390625
-0.0001921903169096125,-0.0001154081933476272,0.0007706522256799428,0.00015423462148991303,0.000442405035227376,-0.0011446378974773325,-0.0003468610325969342,0.00016598950712432616,0.00015594221142518268,0.0004942801266287398,-0.00020419498636698732,-0.00030535476159208126,0.00023283971542199274,-0.00010769625468462308,0.046875
-0.0001921903169084757,-0.0001154081933465182,0.0007706522256809722,0.0001542346214909049,0.00044240503522839696,-0.001144637897476243,-0.0003468610325957277,0.00016598950712513432,0.0001559422114258643,0.0004942801266297204,-0.00020419498636601574,-0.0003053547615911005,0.00023283971542308206,-0.0001076962546835349,0.0546875
-0.00019219031691008467,-0.00011540819334781475,0.000770652225679677,0.00015423462148959045,0.0004424050352271625,-0.0011446378974775571,-0.0003468610325973356,0.00016598950712377772,0.00015594221142487764,0.0004942801266283666,-0.00020419498636722048,-0.00030535476159245433,0.0002328397154217681,-0.00010769625468477852,0.0625
-0.00019219031691131182,-0.00011540819334945932,0.0007706522256780797,0.0001542346214880337,0.00044240503522534883,-0.0011446378974791492,-0.00034686103259878924,0.00016598950712247114,0.00015594221142299316,0.0004942801266268065,-0.0002041949863688916,-0.00030535476159401445,0.00023283971542017586,-0.00010769625468633307,0.0703125
-0.00019219031691102584,-0.00011540819334912254,0.0007706522256783865,0.00015423462148834297,0.000442405035225714,-0.0011446378974789139,-0.00034686103259853396,0.000165989507122717,0.00015594221142359443,0.000494280126627228,-0.00020419498636842524,-0.00030535476159359296,0.00023283971542041118,-0.00010769625468609988,0.078125
-0.00019219031691173404,-0.00011540819334977959,0.0007706522256780192,0.0001542346214875822,0.0004424050352251863,-0.0011446378974795278,-0.00034686103259918237,0.00016598950712197363,0.00015594221142291583,0.0004942801266267097,-0.0002041949863691248,-0.00030535476159411127,0.0002328397154197972,-0.0001076962546867217,0.0859375
-0.00019219031691196248,-0.0001154081933499457,0.000770652225677714,0.00015423462148747842,0.0004424050352250691,-0.0011446378974797728,-0.00034686103259922677,0.00016598950712191294,0.00015594221142277944,0.0004942801266264362,-0.0002041949863693191,-0.00030535476159438486,0.00023283971541955225,-0.00010769625468676055,0.09375
-0.00019219031691127922,-0.00011540819334906413,0.0007706522256784677,0.00015423462148830573,0.00044240503522566434,-0.0011446378974787985,-0.00034686103259826877,0.00016598950712262955,0.00015594221142366805,0.000494280126627369,-0.0002041949863682698,-0.000305354761593452,0.00023283971542052665,-0.00010769625468609988,0.1015625
-0.0001921903169122906,-0.00011540819335016085,0.0007706522256772755,0.00015423462148733734,0.000442405035224942,-0.0011446378974799022,-0.000346861032599201,0.0001659895071214235,0.00015594221142230762,0.0004942801266262833,-0.00020419498636951343,-0.00030535476159453763,0.0002328397154194229,-0.0001076962546870326,0.109375
-0.00019219031691238152,-0.00011540819335058357,0.0007706522256769746,0.00015423462148685493,0.0004424050352242048,-0.0011446378974805146,-0.0003468610325999212,0.00016598950712163078,0.0001559422114221255,0.0004942801266255422,-0.0002041949863697466,-0.0003053547615952787,0.00023283971541881047,-0.00010769625468749896,0.1171875
-0.00019219031691268418,-0.00011540819335095229,0.0007706522256769136,0.0001542346214867116,0.0004424050352240789,-0.0011446378974806866,-0.00034686103260006713,0.00016598950712131322,0.00015594221142200808,0.0004942801266256412,-0.00020419498637013525,-0.00030535476159517975,0.00023283971541863865,-0.0001076962546874601,0.125
-0.00019219031691014205,-0.00011540819334843027,0.0007706522256791534,0.00015423462148929126,0.0004424050352265702,-0.0011446378974780294,-0.00034686103259754485,0.00016598950712372914,0.0001559422114246083,0.0004942801266280656,-0.00020419498636772571,-0.00030535476159275536,0.00023283971542129578,-0.00010769625468532262,0.1328125
-0.00019219031691108368,-0.00011540819334983609,0.000770652225677853,0.00015423462148763498,0.0004424050352251893,-0.0011446378974794644,-0.00034686103259886074,0.00016598950712244385,0.00015594221142299376,0.0004942801266266353,-0.0002041949863692025,-0.00030535476159418564,0.0002328397154198605,-0.00010769625468648851,0.140625
-0.00019219031691157157,-0.00011540819334991817,0.0007706522256778791,0.00015423462148791986,0.00044240503522492664,-0.001144637897479459,-0.0003468610325992271,0.00016598950712198873,0.00015594221142244035,0.000494280126626325,-0.0002041949863692608,-0.0003053547615944959,0.00023283971541986607,-0.00010769625468693545,0.1484375
-0.00019219031691128916,-0.0001154081933491365,0.000770652225678387,0.00015423462148829721,0.0004424050352257905,-0.001144637897478964,-0.0003468610325985438,0.0001659895071226446,0.0001559422114235693,0.0004942801266272161,-0.00020419498636861956,-0.00030535476159360484,0.00023283971542036128,-0.00010769625468582784,0.15625
-0.00019219031691060926,-0.00011540819334863172,0.0007706522256789434,0.00015423462148888922,0.00044240503522644046,-0.001144637897478359,-0.00034686103259777014,0.00016598950712319176,0.00015594221142411634,0.0004942801266280187,-0.00020419498636788116,-0.00030535476159280225,0.00023283971542096613,-0.00010769625468547806,0.1640625
