AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.000257285788803065,-7.222743166319163e-05,4.9885315347828926e-05,-0.00020368222184174116,-8.050344706476207e-05,6.358124340403182e-05,0.00024578867185724766,-0.0001345474299589062,-0.00039960072401934866,-2.3801640680823487e-06,-0.00040200585168432277,0.0004291424838105152,0.00021431657768959162,3.494718938288487e-05,0.0
0.000257285788803584,-7.222743166287667e-05,4.988531534807592e-05,-0.00020368222184139666,-8.05034470643031e-05,6.358124340430844e-05,0.0002457886718575175,-0.00013454742995851882,-0.0003996007240189815,-2.3801640676640356e-06,-0.00040200585168392595,0.00042914248381090066,0.00021431657768991797,3.494718938333841e-05,0.0078125
0.0002572857888038746,-7.222743166242424e-05,4.9885315348491766e-05,-0.00020368222184099317,-8.050344706393576e-05,6.358124340452451e-05,0.0002457886718578939,-0.00013454742995819087,-0.00039960072401883936,-2.3801640673034024e-06,-0.0004020058516836992,0.0004291424838112231,0.00021431657769040835,3.4947189383565175e-05,0.015625
0.0002572857888029731,-7.222743166336494e-05,4.988531534759954e-05,-0.0002036822218418986,-8.050344706473843e-05,6.358124340365988e-05,0.0002457886718570386,-0.0001345474299590947,-0.0003996007240197125,-2.380164068272509e-06,-0.0004020058516846346,0.0004291424838102313,0.00021431657768947933,3.4947189382714795e-05,0.0234375
0.00025728578880227686,-7.222743166407979e-05,4.988531534683443e-05,-0.0002036822218426247,-8.050344706547691e-05,6.358124340291867e-05,0.00024578867185639716,-0.00013454742995982756,-0.00039960072402037903,-2.3801640689859067e-06,-0.00040200585168528657,0.00042914248380960813,0.00021431657768890085,3.494718938209119e-05,0.03125
0.00025728578880326007,-7.22274316630421e-05,4.988531534780417e-05,-0.000203682221841551,-8.050344706453533e-05,6.3581243403938e-05,0.00024578867185731407,-0.00013454742995889937,-0.00039960072401951953,-2.3801640680010734e-06,-0.0004020058516843511,0.0004291424838104654,0.00021431657768982036,3.494718938288487e-05,0.0390625
0.00025728578880469057,-7.222743166164207e-05,4.988531534937897e-05,-0.00020368222184005696,-8.050344706294493e-05,6.358124340530233e-05,0.0002457886718589175,-0.000134547429957244,-0.00039960072401808454,-2.380164066256417e-06,-0.0004020058516829055,0.00042914248381225684,0.00021431657769144005,3.494718938435886e-05,0.046875
0.0002572857888042426,-7.222743166229762e-05,4.988531534882033e-05,-0.00020368222184062877,-8.050344706352387e-05,6.358124340496437e-05,0.00024578867185824985,-0.00013454742995772507,-0.00039960072401859693,-2.3801640670189205e-06,-0.000402005851683359,0.00042914248381162393,0.0002143165776909485,3.494718938390532e-05,0.0546875
0.0002572857888030795,-7.222743166325821e-05,4.988531534767073e-05,-0.00020368222184165123,-8.05034470647355e-05,6.358124340367512e-05,0.0002457886718571059,-0.00013454742995902015,-0.0003996007240196368,-2.380164068199997e-06,-0.00040200585168452123,0.0004291424838103974,0.0002143165776896948,3.494718938274314e-05,0.0625
0.0002572857888032445,-7.222743166315404e-05,4.988531534792406e-05,-0.00020368222184142913,-8.050344706451292e-05,6.358124340393947e-05,0.00024578867185735543,-0.00013454742995874973,-0.00039960072401939696,-2.380164067847307e-06,-0.0004020058516842944,0.00042914248381062327,0.00021431657768988065,3.494718938294156e-05,0.0703125
