AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.4149857866674144,0.08967886926987301,-0.09982296327633136,-0.04208772427418466,-0.032721554493771385,0.04588832944463033,0.031749421601219324,1.4702978325094465,0.015176840424079057,-3.566821847011104,0.015167221506852447,1.9721498900467473,-0.04708858983742765,-0.2751062933133658,0.0
0.788636545008673,0.15309600817905714,-0.17659929953709508,-0.07459565728580567,-0.047168279765032475,0.08007356661688318,0.055746066373683976,2.0125722787519718,0.025801591426602863,-5.853795378188772,-0.016230285768961735,3.65459998744902,-0.07185826444769478,-0.5375032547666382,0.0078125
0.7671014243744965,0.10313931906710991,-0.13971805504302187,-0.05767249645384145,-0.011717724871593296,0.05864221320371826,0.04368823158276723,-0.020340189792290835,0.015878845018430537,-3.3392941995017864,-0.12918300302200084,3.2876887696246215,-0.02796645264191107,-0.5531581605785036,0.015625
0.48351656627922934,0.05105191527278794,-0.07886671604068991,-0.0318275876022004,0.0021463126043202987,0.03109251400216627,0.02461422463545957,-0.6011306854274133,0.007044858460650669,-1.4010987363465124,-0.11494607954070622,1.9839096215071301,-0.005592825354741488,-0.3567172856755133,0.0234375
0.13570956915662502,0.0403607531296558,-0.041424586351793746,-0.01733261518116426,-0.02050418063739616,0.01965663422574396,0.013443851845184911,0.9801739880424917,0.00689540715264721,-1.7529692535405776,0.03379639996161827,0.7019602242833988,-0.02681284466197783,-0.08098144257074251,0.03125
-0.17535786658562943,0.013324453696959896,0.004607638850773183,0.001514858599796179,-0.027508336934481185,0.002008759459889538,-0.0006540435547751142,1.6300148060822393,0.003212454002194177,-1.1597026164349098,0.12260554774837425,-0.53440242301067,-0.02956300459552973,0.15308964061230573,0.0390625
-0.3362349256604249,-0.02506312334049597,0.04565066994189157,0.019245924924148384,-0.012892708970599069,-0.017416001980332267,-0.013555598616532077,0.9110868091779675,-0.003594572395631333,0.4006213746365903,0.10792323687147642,-1.3100606044758267,-0.008602405291241908,0.2573982643261446,0.046875
-0.3010370197750482,-0.011883524589601634,0.03327587127363099,0.013710427279552885,-0.019890725929285945,-0.011144135508607489,-0.00952648174780975,1.285238144720237,-0.0010908779714242868,-0.198407190587371,0.12377746681454874,-1.1124005537588308,-0.01780381183845808,0.2380414011192144,0.0546875
-0.270993454134423,0.014419797211712356,0.0119942848278918,0.004016351841309023,-0.03719570337840376,0.0005642769570445853,-0.002636001976118765,2.2604247647557534,0.004066299906171177,-1.487108723838396,0.17529315815012,-0.8697446616370252,-0.03957047379206329,0.23314551499551292,0.0625
-0.4491408914049085,-0.042817117339441185,0.06750617538137663,0.028362350586859236,-0.01002010781395846,-0.027126328501535166,-0.02039879792148396,0.8314455790581687,-0.006483470124319003,0.9955843607032476,0.12329585917928662,-1.8411731493675627,-0.002915768169932574,0.3413564672423085,0.0703125
