AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.0005735564285384167,0.00013326119770802223,0.0008664530352891411,0.00014299316463716323,-0.00026479144374944345,-6.078048881580954e-05,-0.0002971684714106259,3.325048725895995e-05,-0.00038233636946574917,-0.0002160219315676303,-0.00043342479488911424,0.0001031098588588503,-8.804013162822819e-05,-0.00011006054076104972,0.0
0.0005735564285375577,0.00013326119770750198,0.0008664530352883692,0.00014299316463665213,-0.0002647914437503026,-6.078048881666868e-05,-0.00029716847141143815,3.325048725819332e-05,-0.00038233636946653597,-0.00021602193156832064,-0.00043342479488980764,0.00010310985885810253,-8.804013162889838e-05,-0.00011006054076187937,0.0078125
0.0005735564285381369,0.00013326119770785453,0.0008664530352888376,0.0001429931646369761,-0.0002647914437497234,-6.078048881608942e-05,-0.0002971684714109922,3.32504872586683e-05,-0.0003823363694659886,-0.00021602193156788807,-0.0004334247948894362,0.00010310985885853134,-8.804013162841435e-05,-0.00011006054076137168,0.015625
0.0005735564285385723,0.00013326119770820956,0.000866453035289171,0.00014299316463725568,-0.00026479144374928797,-6.0780488815654e-05,-0.0002971684714106909,3.3250487259084164e-05,-0.00038233636946557325,-0.00021602193156752638,-0.0004334247948890461,0.00010310985885893641,-8.804013162802736e-05,-0.00011006054076095686,0.0234375
0.0005735564285372875,0.000133261197706981,0.0008664530352880696,0.0001429931646361823,-0.0002647914437505728,-6.0780488816938855e-05,-0.00029716847141189715,3.325048725784416e-05,-0.0003823363694667961,-0.00021602193156870463,-0.0004334247948902782,0.00010310985885761635,-8.804013162927233e-05,-0.0001100605407622137,0.03125
0.0005735564285374951,0.00013326119770707694,0.0008664530352884068,0.00014299316463631988,-0.0002647914437503651,-6.0780488816731135e-05,-0.0002971684714118526,3.325048725784524e-05,-0.00038233636946654047,-0.0002160219315685781,-0.0004334247948902782,0.00010310985885748252,-8.804013162915269e-05,-0.0001100605407622137,0.0390625
0.0005735564285388756,0.0001332611977085642,0.0008664530352896503,0.00014299316463783112,-0.0002647914437489846,-6.078048881535068e-05,-0.000297168471410387,3.325048725926515e-05,-0.0003823363694652571,-0.00021602193156706104,-0.0004334247948887923,0.00010310985885900732,-8.804013162764763e-05,-0.00011006054076082684,0.046875
0.0005735564285396552,0.00013326119770942928,0.0008664530352904467,0.00014299316463841066,-0.00026479144374820507,-6.0780488814571154e-05,-0.00029716847140957896,3.3250487260128345e-05,-0.00038233636946452434,-0.00021602193156644833,-0.00043342479488804933,0.00010310985886007706,-8.804013162687976e-05,-0.00011006054075993528,0.0546875
0.000573556428538597,0.00013326119770830413,0.0008664530352892261,0.00014299316463727704,-0.0002647914437492632,-6.078048881562926e-05,-0.0002971684714104613,3.3250487259125824e-05,-0.000382336369465593,-0.00021602193156748978,-0.00043342479488896565,0.00010310985885919143,-8.804013162792939e-05,-0.00011006054076095686,0.0625
0.0005735564285380164,0.00013326119770771527,0.0008664530352887321,0.0001429931646368134,-0.0002647914437498438,-6.0780488816209865e-05,-0.00029716847141107765,3.3250487258653905e-05,-0.00038233636946612614,-0.0002160219315680092,-0.0004334247948894857,0.00010310985885856472,-8.804013162848662e-05,-0.00011006054076147073,0.0703125
