AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.0006155488793848989,-0.00013454892306632912,9.338140250518622e-05,-0.00038541998492323316,-0.00013867512794270924,0.00018712411084939977,0.0004921366708832515,-0.0002553086865735519,-0.0007615408784213768,-0.00025334901639242804,-0.0007732818524231538,0.000783705248728215,0.00044267215781780046,8.755599959310478e-05,0.0
0.0006155488793870271,-0.00013454892306419774,9.338140250731034e-05,-0.0003854199849211018,-0.00013867512794069997,0.00018712411085137863,0.0004921366708853828,-0.0002553086865713247,-0.0007615408784193675,-0.00025334901639038047,-0.0007732818524209567,0.0007837052487300915,0.00044267215781960647,8.755599959539529e-05,0.0078125
0.0006155488793907312,-0.00013454892306042748,9.338140251135878e-05,-0.0003854199849173315,-0.00013867512793697075,0.00018712411085528341,0.000492136670889153,-0.0002553086865677984,-0.0007615408784156383,-0.0002533490163861975,-0.0007732818524172171,0.0007837052487340944,0.0004426721578237347,8.755599959932189e-05,0.015625
0.000615548879389794,-0.0001345489230607243,9.338140251136607e-05,-0.0003854199849176284,-0.00013867512793732672,0.00018712411085476525,0.0004921366708888563,-0.0002553086865681758,-0.0007615408784159942,-0.00025334901638734644,-0.0007732818524177781,0.0007837052487334353,0.00044267215782257507,8.755599959876095e-05,0.0234375
0.0006155488793831017,-0.00013454892306815976,9.338140250363515e-05,-0.00038541998492506383,-0.000138675127944824,0.0001871241108475786,0.0004921366708814208,-0.00025530868657595336,-0.0007615408784234916,-0.00025334901639417415,-0.0007732818524248367,0.0007837052487261735,0.00044267215781589937,8.755599959156218e-05,0.03125
0.0006155488793774588,-0.00013454892307404348,9.33814024977021e-05,-0.00038541998493094753,-0.0001386751279503331,0.00018712411084179944,0.0004921366708755372,-0.00025530868658170267,-0.0007615408784290007,-0.0002533490163999676,-0.0007732818524306798,0.0007837052487200841,0.00044267215781028965,8.755599958557878e-05,0.0390625
0.0006155488793784995,-0.0001345489230728489,9.338140249827223e-05,-0.000385419984929753,-0.00013867512794943563,0.00018712411084288204,0.0004921366708767317,-0.0002553086865805951,-0.0007615408784281033,-0.00025334901639879654,-0.0007732818524295579,0.0007837052487208496,0.00044267215781119176,8.755599958660717e-05,0.046875
0.0006155488793827752,-0.00013454892306869715,9.338140250254307e-05,-0.0003854199849256012,-0.00013867512794546466,0.00018712411084658356,0.0004921366708808835,-0.00025530868657665544,-0.0007615408784241323,-0.00025334901639516294,-0.0007732818524252573,0.0007837052487251777,0.0004426721578155694,8.755599959072077e-05,0.0546875
0.0006155488793804465,-0.00013454892307003538,9.338140250151175e-05,-0.0003854199849269395,-0.00013867512794677557,0.00018712411084559195,0.0004921366708795452,-0.00025530868657843553,-0.0007615408784254432,-0.0002533490163969695,-0.0007732818524269402,0.0007837052487238527,0.0004426721578140424,8.755599958913142e-05,0.0625
0.0006155488793823784,-0.000134548923068718,9.338140250291792e-05,-0.0003854199849256221,-0.0001386751279455399,0.00018712411084671057,0.0004921366708808626,-0.00025530868657648494,-0.0007615408784242075,-0.00025334901639529467,-0.0007732818524252573,0.0007837052487252612,0.00044267215781588777,8.755599959090774e-05,0.0703125
0.0006155488793889893,-0.0001345489230623794,9.338140250941231e-05,-0.00038541998491928346,-0.000138675127938726,0.00018712411085350874,0.0004921366708872012,-0.00025530868656984263,-0.0007615408784173935,-0.0002533490163883407,-0.0007732818524189935,0.0007837052487318413,0.000442672157821634,8.755599959726511e-05,0.078125
0.0006155488793879651,-0.00013454892306286742,9.338140250861373e-05,-0.0003854199849197715,-0.00013867512793916214,0.0001871241108529689,0.0004921366708867132,-0.00025530868657020893,-0.0007615408784178297,-0.0002533490163890275,-0.000773281852419461,0.0007837052487315019,0.00044267215782163653,8.755599959670417e-05,0.0859375
0.0006155488793823894,-0.00013454892306907686,9.338140250252562e-05,-0.0003854199849259809,-0.0001386751279457216,0.00018712411084612784,0.0004921366708805037,-0.0002553086865766671,-0.0007615408784243892,-0.00025334901639539664,-0.0007732818524258183,0.0007837052487252128,0.000442672157814687,8.755599959025331e-05,0.09375
0.0006155488793787974,-0.0001345489230726162,9.338140249886871e-05,-0.00038541998492952023,-0.00013867512794925918,0.00018712411084317103,0.0004921366708769644,-0.00025530868657995255,-0.0007615408784279268,-0.0002533490163988216,-0.0007732818524292775,0.0007837052487215797,0.00044267215781154,8.755599958688765e-05,0.1015625
0.00061554887938316,-0.00013454892306802364,9.338140250336132e-05,-0.0003854199849249277,-0.000138675127944522,0.0001871241108473151,0.000492136670881557,-0.00025530868657549415,-0.0007615408784231896,-0.00025334901639391264,-0.0007732818524249769,0.000783705248726134,0.00044267215781613426,8.755599959137519e-05,0.109375
0.0006155488793876947,-0.00013454892306376682,9.338140250779659e-05,-0.00038541998492067086,-0.00013867512794017364,0.00018712411085162065,0.0004921366708858138,-0.0002553086865714394,-0.0007615408784188411,-0.00025334901638970913,-0.0007732818524206997,0.0007837052487304098,0.00044267215782014423,8.755599959534855e-05,0.1171875
0.0006155488793847078,-0.00013454892306683368,9.338140250481064e-05,-0.00038541998492373775,-0.00013867512794320908,0.00018712411084880284,0.0004921366708827469,-0.0002553086865743759,-0.0007615408784218766,-0.00025334901639263306,-0.0007732818524233875,0.0007837052487273368,0.00044267215781736326,8.755599959287105e-05,0.125
0.000615548879381442,-0.00013454892306973904,9.338140250198181e-05,-0.0003854199849266431,-0.00013867512794619465,0.00018712411084612966,0.0004921366708798416,-0.0002553086865772233,-0.0007615408784248621,-0.0002533490163954167,-0.0007732818524263793,0.0007837052487245222,0.0004426721578144092,8.755599958987935e-05,0.1328125
0.0006155488793854472,-0.00013454892306563398,9.338140250604967e-05,-0.0003854199849225381,-0.00013867512794243494,0.00018712411084977363,0.0004921366708839467,-0.0002553086865731394,-0.0007615408784211025,-0.0002533490163917164,-0.0007732818524221721,0.0007837052487285092,0.0004426721578184643,8.755599959371246e-05,0.140625
0.0006155488793852568,-0.00013454892306577707,9.338140250554907e-05,-0.00038541998492268114,-0.0001386751279424321,0.00018712411084967164,0.0004921366708838036,-0.000255308686573489,-0.0007615408784210996,-0.0002533490163920824,-0.0007732818524225461,0.0007837052487283745,0.00044267215781806235,8.755599959352548e-05,0.1484375
0.0006155488793798859,-0.0001345489230713329,9.338140250021846e-05,-0.00038541998492823697,-0.0001386751279477564,0.0001871241108441647,0.0004921366708782477,-0.00025530868657894863,-0.0007615408784264239,-0.00025334901639767384,-0.0007732818524280153,0.0007837052487226683,0.0004426721578125874,8.755599958810303e-05,0.15625
0.0006155488793790124,-0.000134548923072382,9.338140249926424e-05,-0.0003854199849292861,-0.00013867512794878562,0.00018712411084342295,0.0004921366708771986,-0.0002553086865799856,-0.0007615408784274532,-0.00025334901639861867,-0.0007732818524289502,0.0007837052487217659,0.0004426721578118285,8.755599958712138e-05,0.1640625
0.0006155488793862326,-0.00013454892306519962,9.338140250647102e-05,-0.0003854199849221037,-0.00013867512794186286,0.00018712411085068382,0.0004921366708843809,-0.00025530868657245393,-0.0007615408784205304,-0.0002533490163912282,-0.0007732818524218917,0.0007837052487291242,0.0004426721578189479,8.755599959441364e-05,0.171875
0.0006155488793886931,-0.00013454892306254354,9.338140250899478e-05,-0.00038541998491944756,-0.00013867512793901623,0.00018712411085321365,0.000492136670887037,-0.0002553086865701303,-0.0007615408784176838,-0.0002533490163887022,-0.000773281852419274,0.0007837052487315856,0.00044267215782156595,8.755599959689114e-05,0.1796875
0.0006155488793848402,-0.00013454892306646488,9.33814025051791e-05,-0.00038541998492336895,-0.0001386751279430732,0.0001871241108490773,0.0004921366708831158,-0.00025530868657410203,-0.0007615408784217407,-0.0002533490163927796,-0.0007732818524232006,0.0007837052487277988,0.00044267215781754285,8.755599959305802e-05,0.1875
0.0006155488793837897,-0.0001345489230674952,9.338140250417939e-05,-0.00038541998492439927,-0.00013867512794394637,0.00018712411084831053,0.0004921366708820855,-0.0002553086865749946,-0.000761540878422614,-0.0002533490163937495,-0.0007732818524241355,0.0007837052487265968,0.0004426721578165866,8.755599959207637e-05,0.1953125
0.0006155488793860767,-0.00013454892306500324,9.338140250659776e-05,-0.00038541998492190734,-0.00013867512794164436,0.0001871241108506185,0.0004921366708845774,-0.0002553086865725533,-0.000761540878420312,-0.00025334901639114115,-0.0007732818524217047,0.0007837052487292389,0.0004426721578190776,8.755599959446038e-05,0.203125
0.000615548879384443,-0.00013454892306680923,9.338140250480105e-05,-0.0003854199849237133,-0.00013867512794338,0.00018712411084874218,0.0004921366708827713,-0.0002553086865745046,-0.0007615408784220476,-0.0002533490163929147,-0.000773281852423481,0.0007837052487273442,0.00044267215781743,8.75559995924036e-05,0.2109375
0.0006155488793791972,-0.00013454892307211894,9.338140249937788e-05,-0.000385419984929023,-0.00013867512794859307,0.0001871241108436163,0.0004921366708774617,-0.0002553086865797172,-0.0007615408784272606,-0.00025334901639824755,-0.0007732818524287165,0.0007837052487220244,0.0004426721578119805,8.755599958740185e-05,0.21875
0.000615548879380284,-0.00013454892307101886,9.338140250055889e-05,-0.00038541998492792293,-0.00013867512794755505,0.00018712411084468496,0.0004921366708785617,-0.0002553086865787204,-0.0007615408784262226,-0.00025334901639719143,-0.0007732818524277349,0.0007837052487230715,0.00044267215781308613,8.755599958829e-05,0.2265625
0.0006155488793865298,-0.00013454892306456176,9.338140250716712e-05,-0.00038541998492146585,-0.00013867512794100832,0.0001871241108512394,0.0004921366708850189,-0.0002553086865720507,-0.0007615408784196759,-0.0002533490163905794,-0.0007732818524213775,0.0007837052487294172,0.0004426721578197596,8.755599959502134e-05,0.234375
0.0006155488793862296,-0.0001345489230649619,9.338140250701243e-05,-0.000385419984921866,-0.00013867512794123917,0.00018712411085093872,0.0004921366708846187,-0.0002553086865723863,-0.0007615408784199067,-0.00025334901639069305,-0.0007732818524215411,0.0007837052487292099,0.00044267215781913793,8.755599959483435e-05,0.2421875
0.000615548879381369,-0.0001345489230699607,9.33814025016793e-05,-0.0003854199849268648,-0.00013867512794650067,0.00018712411084570012,0.0004921366708796199,-0.0002553086865775339,-0.0007615408784251682,-0.0002533490163961608,-0.0007732818524266598,0.0007837052487241724,0.0004426721578140426,8.755599958950539e-05,0.25
0.0006155488793791238,-0.0001345489230722782,9.338140249937448e-05,-0.00038541998492918223,-0.0001386751279486978,0.00018712411084340256,0.0004921366708773024,-0.00025530868657975945,-0.0007615408784273654,-0.0002533490163986794,-0.000773281852428997,0.0007837052487219665,0.0004426721578119305,8.755599958716812e-05,0.2578125
0.0006155488793834593,-0.00013454892306804378,9.33814025036785e-05,-0.0003854199849249478,-0.0001386751279442869,0.00018712411084788113,0.0004921366708815369,-0.00025530868657546883,-0.0007615408784229544,-0.000253349016394178,-0.0007732818524246497,0.0007837052487260721,0.0004426721578162315,8.75559995916323e-05,0.265625
0.0006155488793865052,-0.0001345489230644414,9.338140250692875e-05,-0.00038541998492134545,-0.0001386751279409436,0.00018712411085108818,0.0004921366708851392,-0.0002553086865723,-0.0007615408784196111,-0.00025334901639085557,-0.0007732818524215177,0.0007837052487293056,0.0004426721578194258,8.755599959474085e-05,0.2734375
0.000615548879386359,-0.00013454892306489724,9.338140250665579e-05,-0.0003854199849218013,-0.00013867512794158194,0.0001871241108507214,0.0004921366708846833,-0.0002553086865725932,-0.0007615408784202495,-0.0002533490163908993,-0.0007732818524215644,0.0007837052487291105,0.0004426721578192683,8.755599959460063e-05,0.28125
0.0006155488793845754,-0.00013454892306602223,9.338140250553236e-05,-0.0003854199849229263,-0.00013867512794307898,0.000187124110849536,0.0004921366708835583,-0.00025530868657444155,-0.0007615408784217465,-0.0002533490163921415,-0.000773281852423481,0.0007837052487277001,0.00044267215781683373,8.75559995928243e-05,0.2890625
0.0006155488793826943,-0.00013454892306765195,9.338140250359329e-05,-0.000385419984924556,-0.0001386751279443385,0.00018712411084764128,0.0004921366708819287,-0.00025530868657554093,-0.0007615408784230061,-0.0002533490163943339,-0.00077328185242479,0.0007837052487268332,0.0004426721578161822,8.755599959142195e-05,0.296875
