AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.000615548879383242,-0.00013454892306812586,9.338140250342927e-05,-0.0003854199849250299,-0.0001386751279446289,0.00018712411084717084,0.0004921366708814548,-0.0002553086865751578,-0.0007615408784232965,-0.0002533490163942607,-0.0007732818524248834,0.0007837052487260233,0.0004426721578157741,8.755599959118822e-05,0.0
0.0006155488793848817,-0.00013454892306658247,9.338140250503075e-05,-0.00038541998492348654,-0.0001386751279428334,0.0001871241108490698,0.0004921366708829981,-0.0002553086865739841,-0.0007615408784215009,-0.00025334901639281787,-0.0007732818524229434,0.0007837052487276191,0.0004426721578177708,8.755599959287105e-05,0.0078125
0.0006155488793837505,-0.0001345489230675738,9.338140250390199e-05,-0.0003854199849244779,-0.00013867512794399532,0.00018712411084820233,0.0004921366708820069,-0.0002553086865753134,-0.0007615408784226628,-0.00025334901639386954,-0.0007732818524243224,0.0007837052487265123,0.0004426721578163784,8.755599959202963e-05,0.015625
0.0006155488793847329,-0.00013454892306645304,9.33814025055014e-05,-0.00038541998492335714,-0.00013867512794266305,0.00018712411084930436,0.0004921366708831275,-0.0002553086865739085,-0.0007615408784213307,-0.00025334901639270955,-0.0007732818524229669,0.0007837052487280594,0.0004426721578178581,8.755599959315152e-05,0.0234375
0.0006155488793861376,-0.0001345489230650124,9.338140250754275e-05,-0.00038541998492191645,-0.00013867512794086016,0.00018712411085205978,0.0004921366708845682,-0.000255308686571728,-0.0007615408784195278,-0.00025334901639070904,-0.0007732818524209567,0.0007837052487298939,0.0004426721578194836,8.755599959539529e-05,0.03125
0.0006155488793844609,-0.0001345489230668515,9.338140250528279e-05,-0.0003854199849237556,-0.0001386751279427691,0.0001871241108495425,0.000492136670882729,-0.000255308686574526,-0.0007615408784214366,-0.0002533490163930862,-0.0007732818524232006,0.0007837052487276573,0.00044267215781694226,8.755599959296454e-05,0.0390625
0.0006155488793809053,-0.00013454892307058415,9.338140250121353e-05,-0.0003854199849274882,-0.0001386751279472027,0.000187124110845389,0.0004921366708789965,-0.00025530868657795046,-0.0007615408784258702,-0.00025334901639626747,-0.0007732818524271272,0.0007837052487235227,0.00044267215781365794,8.755599958913142e-05,0.046875
0.000615548879381069,-0.00013454892307032595,9.33814025011939e-05,-0.00038541998492723,-0.00013867512794704456,0.00018712411084546683,0.0004921366708792547,-0.0002553086865779608,-0.0007615408784257121,-0.00025334901639632727,-0.0007732818524270337,0.0007837052487237822,0.0004426721578137009,8.755599958913142e-05,0.0546875
0.0006155488793842049,-0.00013454892306712693,9.338140250417926e-05,-0.000385419984924031,-0.00013867512794373216,0.00018712411084827196,0.0004921366708824538,-0.0002553086865747416,-0.0007615408784223997,-0.00025334901639303465,-0.0007732818524241355,0.0007837052487270147,0.0004426721578169469,8.755599959221661e-05,0.0625
0.0006155488793859227,-0.0001345489230655174,9.338140250629649e-05,-0.0003854199849224214,-0.00013867512794198946,0.0001871241108504028,0.0004921366708840633,-0.00025530868657318474,-0.0007615408784206571,-0.00025334901639151796,-0.0007732818524221721,0.000783705248728504,0.00044267215781874464,8.75559995942734e-05,0.0703125
0.000615548879383393,-0.00013454892306795526,9.338140250370481e-05,-0.0003854199849248593,-0.00013867512794455702,0.00018712411084776737,0.0004921366708816253,-0.00025530868657556684,-0.0007615408784232246,-0.00025334901639402675,-0.0007732818524245328,0.000783705248726223,0.0004426721578162118,8.755599959165566e-05,0.078125
0.0006155488793820013,-0.00013454892306918517,9.338140250241185e-05,-0.00038541998492608927,-0.00013867512794558262,0.00018712411084647338,0.0004921366708803954,-0.0002553086865765194,-0.0007615408784242502,-0.0002533490163952903,-0.0007732818524257249,0.0007837052487251018,0.0004426721578150548,8.755599959025331e-05,0.0859375
0.0006155488793845108,-0.00013454892306669002,9.338140250480973e-05,-0.0003854199849235941,-0.00013867512794312468,0.00018712411084909926,0.0004921366708828906,-0.00025530868657408815,-0.0007615408784217922,-0.0002533490163929486,-0.0007732818524233875,0.0007837052487275484,0.0004426721578175234,8.755599959277755e-05,0.09375
0.0006155488793855457,-0.0001345489230657984,9.338140250547623e-05,-0.00038541998492270244,-0.0001386751279425117,0.00018712411084970856,0.0004921366708837822,-0.0002553086865735084,-0.0007615408784211792,-0.0002533490163922373,-0.0007732818524227565,0.0007837052487282806,0.00044267215781814795,8.755599959368908e-05,0.1015625
0.0006155488793814603,-0.00013454892306997572,9.338140250184248e-05,-0.00038541998492687976,-0.00013867512794604373,0.00018712411084580917,0.0004921366708796049,-0.00025530868657757104,-0.0007615408784247112,-0.0002533490163960021,-0.0007732818524262857,0.000783705248724007,0.00044267215781459697,8.755599958959888e-05,0.109375
0.0006155488793791722,-0.0001345489230710759,9.338140250038326e-05,-0.00038541998492797996,-0.00013867512794895164,0.00018712411084278882,0.0004921366708785048,-0.0002553086865787034,-0.0007615408784276193,-0.00025334901639771033,-0.0007732818524276881,0.000783705248722067,0.0004426721578123859,8.755599958772906e-05,0.1171875
0.000615548879381416,-0.0001345489230697014,9.33814025022945e-05,-0.00038541998492660546,-0.00013867512794634804,0.00018712411084639334,0.0004921366708798792,-0.00025530868657617573,-0.0007615408784250156,-0.00025334901639571935,-0.0007732818524260053,0.0007837052487254394,0.0004426721578148998,8.755599959001959e-05,0.125
0.0006155488793836671,-0.00013454892306774416,9.338140250388482e-05,-0.0003854199849246482,-0.00013867512794412797,0.0001871241108481812,0.0004921366708818364,-0.00025530868657526186,-0.0007615408784227956,-0.00025334901639369065,-0.000773281852424229,0.0007837052487265588,0.00044267215781648576,8.755599959211143e-05,0.1328125
0.0006155488793860549,-0.00013454892306536661,9.338140250647808e-05,-0.0003854199849222707,-0.00013867512794189232,0.0001871241108505137,0.000492136670884214,-0.00025530868657282517,-0.0007615408784205599,-0.0002533490163913762,-0.0007732818524221721,0.0007837052487288806,0.000442672157818667,8.755599959417991e-05,0.140625
0.0006155488793851624,-0.00013454892306561235,9.338140250562004e-05,-0.00038541998492251645,-0.00013867512794243044,0.00018712411084995264,0.0004921366708839683,-0.00025530868657316176,-0.000761540878421098,-0.00025334901639161467,-0.0007732818524227798,0.0007837052487280482,0.00044267215781831887,8.755599959417991e-05,0.1484375
