AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
-0.00023438283869810025,-0.00010604693113506412,-0.0003317203463110616,-0.000317597327503294,0.00011082081169874455,6.543553769948634e-07,-2.4572628561900972e-05,-0.0003628232940930065,-0.00011075847304036821,0.00076718087641944,-8.538068482103861e-05,0.00025745315781419866,0.00015150073657602383,0.0002856725862814573,0.0
-0.00023438283869871426,-0.00010604693113559743,-0.0003317203463116132,-0.0003175973275040555,0.00011082081169818997,6.543553764615593e-07,-2.457262856263527e-05,-0.0003628232940935457,-0.0001107584730410396,0.0007671808764189007,-8.53806848215188e-05,0.00025745315781352726,0.00015150073657553214,0.00028567258628078504,0.0078125
-0.00023438283869817517,-0.00010604693113494703,-0.0003317203463110013,-0.000317597327503322,0.00011082081169883213,6.54355377111956e-07,-2.4572628562074166e-05,-0.00036282329409308687,-0.00011075847304050976,0.0007671808764193595,-8.538068482103861e-05,0.0002574531578140571,0.00015150073657609504,0.00028567258628140927,0.015625
-0.00023438283869770305,-0.00010604693113459512,-0.0003317203463106474,-0.0003175973275029189,0.00011082081169915224,6.543553774638644e-07,-2.4572628561595613e-05,-0.00036282329409262256,-0.00011075847304005422,0.0007671808764198238,-8.538068482070248e-05,0.0002574531578145126,0.00015150073657636812,0.0002856725862817934,0.0234375
-0.00023438283869800983,-0.00010604693113506003,-0.00033172034631084136,-0.0003175973275032514,0.00011082081169900324,6.543553769989601e-07,-2.4572628561925722e-05,-0.00036282329409297357,-0.00011075847304032088,0.0007671808764194728,-8.538068482089456e-05,0.000257453157814246,0.00015150073657599448,0.0002856725862815773,0.03125
-0.00023438283869853802,-0.00010604693113560308,-0.0003317203463114999,-0.00031759732750385387,0.00011082081169831002,6.543553764559141e-07,-2.4572628562578768e-05,-0.00036282329409359195,-0.0001107584730408066,0.0007671808764188544,-8.538068482161483e-05,0.00025745315781376026,0.00015150073657549257,0.00028567258628088105,0.0390625
-0.00023438283869876546,-0.00010604693113597633,-0.00033172034631156317,-0.0003175973275040425,0.00011082081169784419,6.543553760826797e-07,-2.45726285628151e-05,-0.0003628232940938699,-0.00011075847304097197,0.0007671808764185765,-8.538068482190295e-05,0.00025745315781359486,0.0001515007365753498,0.00028567258628078504,0.046875
-0.00023438283869875966,-0.00010604693113553618,-0.000331720346311499,-0.0003175973275039508,0.00011082081169818458,6.543553765228089e-07,-2.457262856259232e-05,-0.00036282329409372,-0.0001107584730410617,0.0007671808764187264,-8.538068482180691e-05,0.00025745315781350515,0.00015150073657544972,0.000285672586280689,0.0546875
-0.00023438283869803173,-0.00010604693113494051,-0.00033172034631094685,-0.0003175973275032267,0.00011082081169874737,6.543553771184862e-07,-2.457262856201719e-05,-0.00036282329409308275,-0.00011075847304033279,0.0007671808764193636,-8.538068482103861e-05,0.00025745315781423406,0.00015150073657608224,0.0002856725862815533,0.0625
-0.0002343828386971007,-0.00010604693113401106,-0.00033172034631011706,-0.0003175973275022651,0.00011082081169967114,6.543553780479298e-07,-2.4572628561141888e-05,-0.00036282329409218135,-0.00011075847303947128,0.000767180876420265,-8.538068481998219e-05,0.00025745315781509556,0.00015150073657704024,0.0002856725862824177,0.0703125
-0.0002343828386975708,-0.00010604693113446387,-0.0003317203463105596,-0.00031759732750284584,0.00011082081169926962,6.543553775951339e-07,-2.457262856138768e-05,-0.0003628232940925162,-0.000110758473039826,0.0007671808764199301,-8.538068482041436e-05,0.00025745315781474087,0.0001515007365765178,0.00028567258628212956,0.078125
-0.00023438283869823073,-0.00010604693113522687,-0.0003317203463112755,-0.0003175973275035252,0.00011082081169865585,6.54355376832131e-07,-2.4572628562120397e-05,-0.00036282329409320695,-0.00011075847304054116,0.0007671808764192394,-8.538068482118267e-05,0.00025745315781402567,0.0001515007365757415,0.0002856725862812172,0.0859375
-0.00023438283869905917,-0.00010604693113590183,-0.00033172034631195066,-0.0003175973275043059,0.00011082081169787502,6.543553761571583e-07,-2.4572628562920156e-05,-0.0003628232940939011,-0.00011075847304134101,0.0007671808764185452,-8.5380684821999e-05,0.0002574531578132258,0.00015150073657510464,0.0002856725862805269,0.09375
-0.0002343828386987887,-0.00010604693113574837,-0.0003317203463117471,-0.00031759732750405553,0.00011082081169800711,6.543553763106119e-07,-2.457262856279134e-05,-0.00036282329409379686,-0.00011075847304113914,0.0007671808764186495,-8.538068482180691e-05,0.00025745315781342773,0.00015150073657535783,0.00028567258628064095,0.1015625
-0.00023438283869874714,-0.00010604693113572165,-0.0003317203463117812,-0.00031759732750410595,0.00011082081169804561,6.5435537633735e-07,-2.457262856273675e-05,-0.0003628232940937908,-0.00011075847304113897,0.0007671808764186555,-8.53806848217589e-05,0.0002574531578134279,0.00015150073657536588,0.000285672586280761,0.109375
-0.0002343828386986368,-0.00010604693113571257,-0.000331720346311671,-0.00031759732750406605,0.00011082081169810605,6.543553763464266e-07,-2.4572628562696786e-05,-0.00036282329409372514,-0.0001107584730409464,0.0007671808764187212,-8.538068482161483e-05,0.00025745315781362045,0.00015150073657537485,0.000285672586280833,0.1171875
-0.00023438283869841846,-0.00010604693113530462,-0.0003317203463113242,-0.00031759732750370496,0.00011082081169841363,6.543553767543781e-07,-2.4572628562278135e-05,-0.0003628232940933693,-0.0001107584730407159,0.0007671808764190771,-8.538068482123069e-05,0.00025745315781385095,0.00015150073657583082,0.0002856725862813132,0.125
-0.00023438283869706055,-0.0001060469311339417,-0.000331720346309876,-0.00031759732750227354,0.00011082081169980259,6.543553781172785e-07,-2.4572628560945173e-05,-0.00036282329409209114,-0.00011075847303933878,0.0007671808764203552,-8.538068481995819e-05,0.00025745315781522805,0.00015150073657725153,0.0002856725862825137,0.1328125
-0.00023438283869698197,-0.00010604693113395264,-0.0003317203463098272,-0.000317597327502284,0.00011082081169990451,6.543553781063607e-07,-2.4572628560970696e-05,-0.00036282329409194174,-0.00011075847303926093,0.0007671808764205046,-8.538068481990417e-05,0.0002574531578153059,0.00015150073657720472,0.0002856725862825977,0.140625
-0.00023438283869757812,-0.00010604693113464787,-0.00033172034631053643,-0.00031759732750306463,0.0001108208116991964,6.543553774111072e-07,-2.457262856160864e-05,-0.00036282329409259275,-0.00011075847303994939,0.0007671808764198536,-8.538068482066046e-05,0.0002574531578146175,0.00015150073657641008,0.00028567258628182945,0.1484375
-0.00023438283869895468,-0.00010604693113588666,-0.00033172034631200796,-0.000317597327504118,0.00011082081169788263,6.543553761723216e-07,-2.457262856275841e-05,-0.0003628232940939003,-0.00011075847304126352,0.000767180876418546,-8.538068482187895e-05,0.0002574531578133033,0.000151500736575028,0.0002856725862805329,0.15625
-0.00023438283869883013,-0.0001060469311356573,-0.0003317203463118361,-0.0003175973275039356,0.00011082081169813226,6.543553764016962e-07,-2.457262856263183e-05,-0.00036282329409375544,-0.00011075847304111768,0.000767180876418691,-8.538068482180691e-05,0.00025745315781344915,0.00015150073657527288,0.00028567258628080906,0.1640625
-0.00023438283869800617,-0.00010604693113480757,-0.00033172034631089313,-0.0003175973275032359,0.00011082081169890266,6.543553772514226e-07,-2.457262856191572e-05,-0.00036282329409291475,-0.00011075847304033093,0.0007671808764195316,-8.538068482091856e-05,0.0002574531578142359,0.00015150073657613794,0.0002856725862815293,0.171875
-0.00023438283869848983,-0.00010604693113554627,-0.00033172034631145437,-0.00031759732750379554,0.00011082081169828762,6.543553765127285e-07,-2.4572628562491557e-05,-0.00036282329409351486,-0.00011075847304082407,0.0007671808764189316,-8.538068482144677e-05,0.0002574531578137428,0.0001515007365755876,0.0002856725862810011,0.1796875
-0.00023438283869883688,-0.00010604693113583518,-0.00033172034631184864,-0.00031759732750416265,0.00011082081169780786,6.54355376223812e-07,-2.4572628562832898e-05,-0.00036282329409374064,-0.00011075847304120008,0.0007671808764187057,-8.53806848217589e-05,0.00025745315781336675,0.00015150073657533124,0.00028567258628064095,0.1875
-0.00023438283869816186,-0.00010604693113511116,-0.00033172034631110265,-0.0003175973275033293,0.00011082081169875798,6.54355376947828e-07,-2.4572628562072713e-05,-0.00036282329409311414,-0.00011075847304046415,0.0007671808764193323,-8.538068482108662e-05,0.0002574531578141027,0.00015150073657600502,0.00028567258628138525,0.1953125
-0.0002343828386979944,-0.00010604693113490794,-0.0003317203463108881,-0.0003175973275031981,0.00011082081169888513,6.543553771510346e-07,-2.457262856189167e-05,-0.0003628232940929402,-0.00011075847304026616,0.0007671808764195062,-8.538068482087054e-05,0.0002574531578143006,0.0001515007365761371,0.00028567258628156534,0.203125
-0.00023438283869842006,-0.00010604693113544823,-0.000331720346311478,-0.00031759732750378226,0.0001108208116983842,6.54355376610758e-07,-2.4572628562357028e-05,-0.0003628232940934465,-0.00011075847304069635,0.0007671808764189998,-8.538068482130272e-05,0.0002574531578138705,0.00015150073657576742,0.00028567258628114516,0.2109375
-0.00023438283869895327,-0.00010604693113576264,-0.00033172034631180305,-0.00031759732750406724,0.00011082081169804581,6.543553762963395e-07,-2.4572628562663457e-05,-0.00036282329409366757,-0.00011075847304120015,0.0007671808764187787,-8.538068482167486e-05,0.0002574531578133667,0.00015150073657511158,0.000285672586280833,0.21875
-0.0002343828386988431,-0.00010604693113557299,-0.0003317203463112132,-0.0003175973275039,0.00011082081169862628,6.543553764860073e-07,-2.4572628562550033e-05,-0.00036282329409359276,-0.00011075847304105171,0.0007671808764188536,-8.538068482142277e-05,0.0002574531578135151,0.00015150073657543896,0.00028567258628102514,0.2265625
-0.00023438283869814286,-0.00010604693113506392,-0.00033172034631098914,-0.00031759732750341434,0.00011082081169868431,6.543553769950871e-07,-2.4572628562040664e-05,-0.0003628232940930555,-0.00011075847304048378,0.0007671808764193908,-8.538068482103861e-05,0.0002574531578140831,0.0001515007365759337,0.0002856725862814573,0.234375
-0.00023438283869804495,-0.00010604693113490947,-0.0003317203463108946,-0.00031759732750314085,0.00011082081169864786,6.543553771495165e-07,-2.457262856196888e-05,-0.00036282329409290673,-0.00011075847304048605,0.0007671808764195396,-8.538068482108662e-05,0.00025745315781408075,0.00015150073657623734,0.0002856725862815533,0.2421875
-0.0002343828386981937,-0.0001060469311349641,-0.0003317203463111949,-0.00031759732750336533,0.00011082081169834044,6.543553770948908e-07,-2.457262856218712e-05,-0.0003628232940931179,-0.00011075847304064497,0.0007671808764193285,-8.538068482103861e-05,0.0002574531578139219,0.00015150073657605527,0.0002856725862814573,0.25
-0.0002343828386970365,-0.00010604693113366492,-0.00033172034630980925,-0.00031759732750236646,0.00011082081169989871,6.543553783940681e-07,-2.457262856115639e-05,-0.0003628232940921877,-0.00011075847303918084,0.0007671808764202586,-8.538068481993417e-05,0.000257453157815386,0.00015150073657721263,0.0002856725862826578,0.2578125
-0.00023438283869675679,-0.00010604693113374565,-0.00033172034630968723,-0.00031759732750205876,0.00011082081169995966,6.543553783133504e-07,-2.457262856086816e-05,-0.00036282329409176637,-0.0001107584730391634,0.00076718087642068,-8.538068481979012e-05,0.0002574531578154034,0.0001515007365772189,0.00028567258628270576,0.265625
-0.00023438283869844204,-0.0001060469311353855,-0.000331720346311395,-0.0003175973275037498,0.00011082081169847478,6.54355376673479e-07,-2.4572628562283583e-05,-0.0003628232940933567,-0.0001107584730407088,0.0007671808764190898,-8.538068482142277e-05,0.00025745315781385805,0.000151500736575604,0.0002856725862811692,0.2734375
-0.00023438283869904228,-0.00010604693113601475,-0.00033172034631208115,-0.00031759732750426733,0.00011082081169789275,6.543553760442424e-07,-2.4572628562876533e-05,-0.0003628232940939697,-0.00011075847304135421,0.0007671808764184766,-8.538068482190295e-05,0.00025745315781321263,0.00015150073657502954,0.00028567258628054494,0.28125
-0.00023438283869899233,-0.00010604693113610939,-0.0003317203463119329,-0.0003175973275042882,0.00011082081169792129,6.543553759496108e-07,-2.4572628562880172e-05,-0.00036282329409393764,-0.00011075847304139246,0.0007671808764185087,-8.538068482192696e-05,0.00025745315781317436,0.0001515007365751075,0.00028567258628061693,0.2890625
