AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.0012381798558402898,0.0005615585750391991,0.0003965808159282399,0.0010940693628852633,7.84130605057432e-05,6.811557154594365e-05,0.0005085180350696601,-0.0007626832114203771,-0.001508035318509466,0.00011317578165604935,-0.0014378915928845203,7.751312789057769e-05,-0.0004949022941115963,6.738823055203253e-05,0.0
0.0012381798558390579,0.0005615585750379169,0.00039658081592713727,0.0010940693628841334,7.841306050458811e-05,6.811557154467867e-05,0.0005085180350682838,-0.0007626832114215955,-0.0015080353185106712,0.00011317578165470682,-0.0014378915928858213,7.751312788923513e-05,-0.0004949022941128016,6.738823055078098e-05,0.0078125
0.0012381798558400651,0.00056155857503849,0.0003965808159275223,0.0010940693628848637,7.841306050517571e-05,6.81155715455461e-05,0.0005085180350690586,-0.0007626832114207733,-0.0015080353185098487,0.00011317578165538625,-0.0014378915928850286,7.751312788991458e-05,-0.0004949022941121772,6.738823055157387e-05,0.015625
0.0012381798558435786,0.0005615585750423899,0.00039658081593161784,0.0010940693628884478,7.841306050863087e-05,6.81155715487293e-05,0.000508518035072346,-0.0007626832114176853,-0.0015080353185062797,0.00011317578165893993,-0.0014378915928816092,7.751312789346825e-05,-0.0004949022941084101,6.738823055494368e-05,0.0234375
0.0012381798558449605,0.0005615585750426931,0.00039658081593240666,0.0010940693628897782,7.841306051006604e-05,6.811557155023487e-05,0.0005085180350736476,-0.0007626832114156325,-0.0015080353185047339,0.00011317578166070114,-0.0014378915928804198,7.751312789522948e-05,-0.0004949022941072609,6.738823055613302e-05,0.03125
0.0012381798558421789,0.0005615585750407318,0.00039658081592979427,0.0010940693628871765,7.841306050767012e-05,6.811557154787562e-05,0.0005085180350713675,-0.0007626832114185682,-0.001508035318507598,0.00011317578165828093,-0.001437891592882402,7.751312789280929e-05,-0.0004949022941099266,6.738823055355612e-05,0.0390625
0.0012381798558410452,0.0005615585750398428,0.00039658081592890425,0.0010940693628859765,7.841306050644997e-05,6.811557154658284e-05,0.0005085180350703055,-0.0007626832114195965,-0.0015080353185086728,0.00011317578165682369,-0.0014378915928836904,7.751312789135201e-05,-0.000494902294110803,6.738823055276321e-05,0.046875
0.001238179855842883,0.000561558575042259,0.00039658081593102674,0.001094069362888233,7.841306050874811e-05,6.811557154867328e-05,0.000508518035072949,-0.0007626832114176278,-0.0015080353185065887,0.00011317578165893312,-0.0014378915928816092,7.751312789346146e-05,-0.0004949022941087191,6.738823055494368e-05,0.0546875
0.001238179855841986,0.0005615585750410347,0.0003965808159298411,0.0010940693628865303,7.841306050698078e-05,6.811557154792288e-05,0.0005085180350711731,-0.0007626832114193562,-0.0015080353185077916,0.00011317578165743728,-0.0014378915928829968,7.751312789196563e-05,-0.0004949022941099219,6.738823055395256e-05,0.0625
0.0012381798558381812,0.0005615585750376785,0.0003965808159263606,0.0010940693628835806,7.841306050373521e-05,6.811557154392735e-05,0.0005085180350677461,-0.0007626832114223239,-0.001508035318511332,0.00011317578165417353,-0.0014378915928865647,7.751312788870188e-05,-0.000494902294113264,6.738823055028542e-05,0.0703125
0.0012381798558371202,0.0005615585750362633,0.00039658081592511366,0.0010940693628821313,7.841306050262899e-05,6.811557154288888e-05,0.0005085180350664882,-0.00076268321142342,-0.001508035318512594,0.000113175781653173,-0.0014378915928875558,7.751312788770134e-05,-0.0004949022941145262,6.738823054929431e-05,0.078125
0.0012381798558394256,0.0005615585750382051,0.0003965808159274878,0.001094069362884339,7.841306050485302e-05,6.811557154503109e-05,0.0005085180350689114,-0.0007626832114213782,-0.0015080353185103373,0.00011317578165508246,-0.0014378915928853753,7.751312788961078e-05,-0.0004949022941122693,6.738823055117743e-05,0.0859375
0.0012381798558422144,0.0005615585750410295,0.00039658081593017233,0.001094069362887166,7.841306050759864e-05,6.811557154783638e-05,0.0005085180350715998,-0.0007626832114183136,-0.0015080353185076055,0.00011317578165806573,-0.001437891592882501,7.751312789259407e-05,-0.0004949022941095377,6.73882305542499e-05,0.09375
0.0012381798558420247,0.0005615585750408084,0.00039658081593004895,0.0010940693628868684,7.841306050748374e-05,6.811557154779936e-05,0.0005085180350714297,-0.0007626832114186891,-0.0015080353185076526,0.0001131757816578234,-0.0014378915928827736,7.751312789235171e-05,-0.0004949022941097828,6.738823055385345e-05,0.1015625
0.0012381798558426765,0.0005615585750416152,0.0003965808159309211,0.001094069362887765,7.841306050821017e-05,6.811557154858469e-05,0.0005085180350722368,-0.0007626832114178512,-0.0015080353185068702,0.00011317578165863956,-0.0014378915928816092,7.751312789316791e-05,-0.0004949022941090007,6.738823055415079e-05,0.109375
0.0012381798558431622,0.000561558575041978,0.0003965808159311632,0.0010940693628882093,7.841306050859288e-05,6.811557154887829e-05,0.0005085180350725918,-0.0007626832114175161,-0.0015080353185066104,0.00011317578165891319,-0.001437891592881411,7.751312789344151e-05,-0.0004949022941087409,6.73882305551419e-05,0.1171875
0.001238179855840934,0.0005615585750399125,0.00039658081592883963,0.0010940693628858434,7.841306050640723e-05,6.811557154658299e-05,0.0005085180350703143,-0.0007626832114197726,-0.0015080353185088317,0.00011317578165663894,-0.0014378915928838886,7.751312789116728e-05,-0.000494902294110962,6.738823055276321e-05,0.125
0.001238179855838123,0.0005615585750371912,0.00039658081592601127,0.0010940693628830754,7.841306050333747e-05,6.811557154363633e-05,0.0005085180350673723,-0.0007626832114226633,-0.001508035318511713,0.0001131757816537434,-0.0014378915928866638,7.751312788827174e-05,-0.0004949022941136449,6.738823054978987e-05,0.1328125
0.0012381798558384234,0.0005615585750374023,0.00039658081592652453,0.0010940693628835295,7.84130605043414e-05,6.8115571544219e-05,0.0005085180350681978,-0.0007626832114219864,-0.001508035318511244,0.00011317578165442528,-0.0014378915928861683,7.751312788895362e-05,-0.0004949022941133744,6.738823055028542e-05,0.140625
0.0012381798558427843,0.0005615585750415084,0.0003965808159306225,0.0010940693628875993,7.841306050858143e-05,6.811557154864989e-05,0.0005085180350720623,-0.0007626832114177108,-0.0015080353185068127,0.00011317578165842489,-0.0014378915928820056,7.751312789295321e-05,-0.0004949022941089431,6.738823055454723e-05,0.1484375
0.0012381798558428725,0.0005615585750413829,0.0003965808159307077,0.0010940693628875972,7.841306050845987e-05,6.811557154877812e-05,0.0005085180350722108,-0.0007626832114176655,-0.001508035318506851,0.0001131757816585491,-0.0014378915928820056,7.751312789307741e-05,-0.0004949022941089813,6.738823055434901e-05,0.15625
0.0012381798558412196,0.0005615585750400333,0.00039658081592908965,0.0010940693628863256,7.841306050655952e-05,6.81155715468997e-05,0.0005085180350705647,-0.0007626832114192563,-0.001508035318508646,0.00011317578165712238,-0.0014378915928835913,7.751312789165071e-05,-0.0004949022941107764,6.738823055315967e-05,0.1640625
0.0012381798558396772,0.0005615585750394489,0.0003965808159278271,0.001094069362884634,7.841306050544605e-05,6.81155715457695e-05,0.0005085180350692527,-0.0007626832114208321,-0.0015080353185100896,0.0001131757816555301,-0.001437891592885078,7.751312789005844e-05,-0.0004949022941122202,6.73882305517721e-05,0.171875
0.0012381798558413841,0.0005615585750404729,0.00039658081592966167,0.001094069362886128,7.841306050679988e-05,6.811557154703731e-05,0.0005085180350705678,-0.0007626832114193512,-0.0015080353185083285,0.00011317578165706904,-0.0014378915928833932,7.751312789159738e-05,-0.000494902294110459,6.738823055335788e-05,0.1796875
0.0012381798558416728,0.0005615585750406185,0.0003965808159296088,0.0010940693628865806,7.841306050717776e-05,6.81155715472867e-05,0.0005085180350710839,-0.0007626832114190676,-0.0015080353185080938,0.00011317578165747631,-0.0014378915928830462,7.751312789200465e-05,-0.0004949022941102242,6.7388230553457e-05,0.1875
0.001238179855840329,0.0005615585750390699,0.00039658081592812454,0.0010940693628854656,7.841306050576218e-05,6.811557154598714e-05,0.0005085180350695895,-0.0007626832114202984,-0.001508035318509318,0.00011317578165614294,-0.0014378915928845329,7.751312789067127e-05,-0.0004949022941114484,6.7388230552119e-05,0.1953125
0.0012381798558418733,0.0005615585750406482,0.00039658081592980083,0.0010940693628868322,7.841306050736858e-05,6.811557154753325e-05,0.000508518035071292,-0.0007626832114188222,-0.0015080353185078263,0.00011317578165766093,-0.0014378915928830462,7.751312789218927e-05,-0.0004949022941098574,6.738823055360567e-05,0.203125
0.001238179855841653,0.0005615585750403809,0.0003965808159295363,0.001094069362886552,7.841306050711442e-05,6.811557154734767e-05,0.0005085180350710681,-0.0007626832114189604,-0.0015080353185082144,0.00011317578165744972,-0.001437891592883294,7.751312789197804e-05,-0.0004949022941103447,6.738823055335788e-05,0.2109375
0.0012381798558401612,0.0005615585750391397,0.00039658081592791936,0.001094069362885195,7.841306050558546e-05,6.811557154583588e-05,0.0005085180350696168,-0.0007626832114206195,-0.00150803531850948,0.00011317578165594075,-0.0014378915928844834,7.751312789046908e-05,-0.0004949022941117097,6.738823055197032e-05,0.21875
0.0012381798558416342,0.0005615585750405439,0.0003965808159296783,0.001094069362886605,7.841306050718425e-05,6.811557154718502e-05,0.0005085180350710002,-0.0007626832114190341,-0.0015080353185081233,0.0001131757816573927,-0.0014378915928831702,7.751312789192104e-05,-0.0004949022941102538,6.738823055350656e-05,0.2265625
0.0012381798558433747,0.0005615585750422653,0.00039658081593163205,0.0010940693628884817,7.841306050910098e-05,6.811557154890206e-05,0.0005085180350728755,-0.0007626832114171558,-0.001508035318506325,0.00011317578165901361,-0.0014378915928812126,7.751312789354192e-05,-0.0004949022941084554,6.73882305551419e-05,0.234375
0.00123817985584234,0.0005615585750412812,0.0003965808159305378,0.0010940693628876648,7.841306050813584e-05,6.811557154808271e-05,0.0005085180350722043,-0.0007626832114178461,-0.0015080353185071157,0.00011317578165859642,-0.0014378915928822534,7.751312789312475e-05,-0.0004949022941092459,6.738823055420034e-05,0.2421875
0.0012381798558392374,0.0005615585750384979,0.0003965808159270257,0.001094069362884166,7.841306050477205e-05,6.811557154503571e-05,0.0005085180350685269,-0.0007626832114214385,-0.0015080353185106805,0.00011317578165491586,-0.0014378915928856728,7.751312788944418e-05,-0.0004949022941128108,6.738823055088009e-05,0.25
0.0012381798558377902,0.0005615585750368663,0.0003965808159255129,0.0010940693628828065,7.841306050297342e-05,6.811557154355007e-05,0.0005085180350671831,-0.0007626832114230118,-0.0015080353185118708,0.00011317578165349802,-0.0014378915928875558,7.751312788802636e-05,-0.0004949022941140012,6.738823054939342e-05,0.2578125
0.001238179855836964,0.0005615585750361334,0.00039658081592488495,0.0010940693628819572,7.8413060502567e-05,6.811557154251398e-05,0.0005085180350662986,-0.0007626832114236281,-0.0015080353185127787,0.00011317578165273014,-0.0014378915928882,7.751312788725848e-05,-0.0004949022941149089,6.73882305488483e-05,0.265625
