AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.00037594747858486554,0.0008952579622436316,-6.198241627253393e-05,0.00026284130354728885,-0.00022798507325784794,-0.0004125122919113309,1.467324228646723e-05,0.00016341243483873215,-4.212150446270045e-05,0.00039619636473951667,-0.000937699695022387,0.00034279540385295944,-0.0003135809032532164,-0.00045524230591552204,0.0
0.00037594747858543177,0.0008952579622445917,-6.198241627160424e-05,0.0002628413035481042,-0.000227985073257072,-0.00041251229191082437,1.4673242287175784e-05,0.00016341243483963515,-4.2121504461873714e-05,0.0003961963647400474,-0.0009376996950216092,0.0003427954038538345,-0.0003135809032524011,-0.0004552423059147659,0.0078125
0.00037594747858608684,0.0008952579622446247,-6.198241627142153e-05,0.00026284130354837707,-0.00022798507325682977,-0.00041251229191037486,1.4673242287462163e-05,0.00016341243483993694,-4.2121504461637257e-05,0.0003961963647405392,-0.000937699695021134,0.0003427954038542265,-0.0003135809032521282,-0.00045524230591433387,0.015625
0.0003759474785862153,0.0008952579622446593,-6.198241627134854e-05,0.00026284130354845356,-0.00022798507325663534,-0.00041251229191025164,1.4673242287434712e-05,0.00016341243483992878,-4.21215044613319e-05,0.0003961963647406682,-0.0009376996950207884,0.0003427954038544163,-0.0003135809032520517,-0.00045524230591424745,0.0234375
0.00037594747858463884,0.0008952579622430619,-6.198241627293167e-05,0.00026284130354696104,-0.00022798507325812208,-0.00041251229191186965,1.4673242285807568e-05,0.0001634124348384304,-4.212150446280532e-05,0.00039619636473923385,-0.0009376996950224302,0.00034279540385294367,-0.0003135809032535442,-0.0004552423059157165,0.03125
0.0003759474785841261,0.0008952579622425311,-6.198241627341417e-05,0.00026284130354647256,-0.0002279850732587636,-0.00041251229191227763,1.4673242285453947e-05,0.00016341243483788913,-4.212150446331279e-05,0.000396196364738654,-0.0009376996950231216,0.000342795403852094,-0.0003135809032540327,-0.0004552423059164078,0.0390625
0.00037594747858518446,0.0008952579622437698,-6.198241627239308e-05,0.00026284130354753665,-0.0002279850732574874,-0.00041251229191127854,1.4673242286745583e-05,0.0001634124348389668,-4.212150446200531e-05,0.0003961963647398672,-0.0009376996950220845,0.0003427954038533011,-0.0003135809032529686,-0.0004552423059152844,0.046875
0.00037594747858719484,0.0008952579622458641,-6.198241626973616e-05,0.000262841303550037,-0.00022798507325519157,-0.00041251229190869716,1.467324228879997e-05,0.00016341243484152798,-4.212150445981436e-05,0.00039619636474178265,-0.000937699695019881,0.0003427954038560513,-0.0003135809032504683,-0.00045524230591303765,0.0546875
0.000375947478587693,0.0008952579622462913,-6.198241626955189e-05,0.0002628413035501229,-0.00022798507325510854,-0.0004125122919087744,1.4673242289292994e-05,0.00016341243484174745,-4.21215044596869e-05,0.0003961963647420733,-0.0009376996950194921,0.00034279540385580526,-0.00031358090325038236,-0.00045524230591277836,0.0625
0.00037594747858388163,0.0008952579622425483,-6.198241627344005e-05,0.00026284130354629204,-0.00022798507325872387,-0.0004125122919124832,1.4673242285314866e-05,0.00016341243483782166,-4.212150446355902e-05,0.0003961963647382951,-0.0009376996950234672,0.00034279540385200144,-0.0003135809032542132,-0.00045524230591660223,0.0703125
