AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.0005385687112254625,0.0007104289903949228,0.0006986507596285017,0.0001404825673940277,-0.00026605202325589755,-0.0003120155439405753,0.00012544782635605885,-6.338606762713239e-05,0.00024500068997530155,0.00024745221077992157,5.675846571872006e-05,-0.0016951251205709666,-6.669058324743867e-05,-0.00035967086217876597,0.0
-0.03761926998054805,-0.3819117419648109,0.39171152033029377,-1.5321318716221475,-0.09566166846940537,0.2488234761923358,1.2201510113458545,0.12833125037133036,0.1784888463393862,0.09151005354651302,-0.1291235910055695,-0.049137748299008015,-0.033934915860750536,0.0023615268802867745,0.0078125
-0.004264739170811782,-0.04806331367995093,0.049024395339931394,-0.1918472137192249,-0.012370724295842878,0.03166800794384747,0.15512711986375824,0.016379795630368274,0.022758305418385433,0.01187720868836875,-0.01645480229104556,-0.007677501293754285,-0.0043443167778636355,-1.634534073264709e-05,0.015625
0.02794577689433489,0.27464156453912564,-0.2811008068621115,1.1014062126175952,0.06812103451182007,-0.17849245958043064,-0.8743726458557226,-0.0919332831144553,-0.127721184015496,-0.06508211367778831,0.09253491701191054,0.0323660853150728,0.024227934418165915,-0.002313048731856319,0.0234375
-0.033868301552664334,-0.34422140615141456,0.3545999880681847,-1.3837418006214595,-0.08623045949261704,0.22366694027139075,1.0994106145120186,0.1155101002348357,0.1607925702290442,0.08255161347941019,-0.11618608517155124,-0.04445903173106096,-0.030637109383417904,0.0020944193440564428,0.03125
-0.1296262608430554,-1.3031161586429016,1.3383894311380418,-5.2321465964289,-0.3253670862836556,0.8470340519310281,4.158213984444877,0.43711192127683524,0.6078466740565601,0.3112546057449687,-0.4396978740394847,-0.16345852950502368,-0.11560948976901729,0.008922559050923498,0.0390625
-0.13543895908026324,-1.361169304319491,1.3978645350136414,-5.465208084551429,-0.33981515515120975,0.8847697888618933,4.3439196419050345,0.45670689376453427,0.6349837110499635,0.32504632788820015,-0.4593082315803003,-0.17064570470588594,-0.12074452863224673,0.009336751874946498,0.046875
-0.06116750732199812,-0.6170580439551261,0.6348791621335148,-2.479641150391781,-0.1542370650819691,0.40117745977468544,1.9707685659982686,0.20722403456464203,0.2882585535184118,0.14752977672339462,-0.20830997070144094,-0.07831377613209776,-0.054820322742314485,0.004039801659757507,0.0546875
-0.014437518648214919,-0.1489672630750845,0.15506859061002046,-0.6012662379548128,-0.03755492298949266,0.09713721233793336,0.47797164872694353,0.05018731172917284,0.0702493422795316,0.03591590660259645,-0.0504725285788821,-0.02026184882220419,-0.013370420389870505,0.0007078577788452343,0.0625
-0.009447810661228979,-0.09935796691955359,0.10381123700009787,-0.4013259374943658,-0.025258158208680787,0.06486796032816428,0.3202711780602584,0.0334731361621884,0.04719881001532517,0.024135360690295617,-0.033802258583297363,-0.014123137556740982,-0.008970443071430901,0.0003541700954481905,0.0703125
0.03699325050872109,0.36531696048950585,-0.37366486919462744,1.463875102132756,0.09057082468635341,-0.23749947563545706,-1.1614028402752274,-0.12239295518840106,-0.16950340363306005,-0.08668103726979588,0.12295779540048904,0.04354203914065968,0.032244537913389236,-0.00295617030693566,0.078125
