AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.020843832364070825,0.2043903173570572,-0.20829553461974282,0.8172146295215318,0.05056555953863953,-0.13273554779999552,-0.6493518457296236,-0.06834939922951222,-0.09479185223951762,-0.048354607459035887,0.06875614245572766,0.023574928129946434,0.017989756612440764,-0.0018087263968190204,0.0
-0.04312135705266403,-0.4362930065736873,0.4495841136319931,-1.7540171691613673,-0.10916956723918436,0.28361549459092344,1.392940815857406,0.14657712704355152,0.2038857520843899,0.1044265449743359,-0.14722781833061627,-0.055900012544359466,-0.03878958819454014,0.002754165523245703,0.0078125
-0.032148149771364445,-0.32644227417273874,0.33693187163504124,-1.312895260255354,-0.08175790611362165,0.21228083011821,1.0419389814340883,0.10969894343675657,0.15268958141742753,0.0782086848024503,-0.11014223208377627,-0.042284155586262334,-0.029050201760480412,0.0019710838290245922,0.015625
0.014151294466308468,0.13696397691220352,-0.1390894651730806,0.5476082798823773,0.03375737365500849,-0.08882539179900949,-0.435216525169834,-0.045771772808857414,-0.06330401617903572,-0.03227678204394474,0.04607375556647123,0.01521950602336461,0.012018394397881464,-0.0013303951801151967,0.0234375
0.010814522894013094,0.1030912081603333,-0.1048889437284818,0.41249220450396173,0.025230794925369504,-0.06682243096169575,-0.32624227930614486,-0.03439792265277433,-0.04748890855699579,-0.024136438080403697,0.03457752591608047,0.01104799088722398,0.009011492793276068,-0.0010903963723829593,0.03125
-0.02388211419748133,-0.24450777926246683,0.25171108610799187,-0.9822155260916478,-0.061460674389139915,0.1590861891371518,0.7818903464663247,0.08221481198894466,0.11449935489953171,0.058772038288309965,-0.08262669431678746,-0.032072087514039276,-0.021795666090491703,0.0013844235509634752,0.0390625
-0.019282023526172573,-0.1980319653287114,0.20439622809144425,-0.7964751717585141,-0.04980029199706508,0.1288999511159062,0.6328087245561934,0.06660575345263635,0.09277727676000255,0.047635594360730144,-0.06689793453475876,-0.02633462644765022,-0.017670992969749773,0.001054098294104494,0.046875
0.018769371122150914,0.18349242192226928,-0.1866891051164984,0.7331152833401379,0.0453727752799467,-0.11911109043405797,-0.5832681663540512,-0.061408657956250876,-0.084989330878919,-0.043383503981587766,0.06172582165735027,0.020973196717870936,0.016143503069620747,-0.001661189300048834,0.0546875
0.028312966569311777,0.27912196989338023,-0.2847416381268845,1.1160104243064328,0.06915214797216578,-0.1812882171349547,-0.8864072716284973,-0.0935119294746105,-0.12938017405287658,-0.06614668247702264,0.09383257028999234,0.03282992365228408,0.02460348047605718,-0.0023410082241686644,0.0625
0.0004126015636646856,-0.00047152954489761264,0.001968567275748495,-0.005437400967486006,-0.0006356958834876353,0.000540404583252062,0.0061070407219559605,0.0002644743873366404,0.0010409137222564039,0.000585303747152834,-0.0005581756283696916,-0.0018619068483720102,-0.0001981270356391218,-0.0003503774034903742,0.0703125
-0.014053298517535126,-0.14539977893016068,0.15061176084378627,-0.5861623298939813,-0.036740441250340504,0.09478648260390106,0.46743917688499287,0.04889769237500429,0.06851210174978942,0.035129642141416506,-0.04937418733466938,-0.01984412780367144,-0.013045922365676357,0.0006805927849353258,0.078125
0.005827744269192533,0.053780147308578205,-0.05361903382544646,0.21300414752762112,0.01299923287156292,-0.034839479638903895,-0.16902441623584907,-0.017849252355103717,-0.02448672366569049,-0.012429937648913193,0.017961916757124687,0.004882466382488654,0.004625387256028351,-0.0007379943487442739,0.0859375
0.02227878801614099,0.21855339207294516,-0.2226261323761013,0.873697480597097,0.054072954280075455,-0.142078758603118,-0.6950370952777897,-0.07305173154038648,-0.10140845468263665,-0.0517270690849356,0.07364269164649478,0.025345134484236868,0.019243350223309124,-0.0019106682752532546,0.09375
0.006857981654728244,0.0640597451217312,-0.06421282799806112,0.25389037172778045,0.01547217558836899,-0.04158298195571775,-0.20241106516452462,-0.02123609884164391,-0.029436448911018324,-0.01482828253326302,0.02153903037635216,0.006171017925888048,0.005549306387849336,-0.0008099377815015005,0.1015625
-0.0183927188043958,-0.18885977418325722,0.1952832835877811,-0.7606029584614291,-0.04760909935315115,0.12289366848831385,0.6039879186327687,0.06353963026536116,0.0884937655750139,0.04550324893973887,-0.06379172335395923,-0.02523273444489229,-0.016866766148226017,0.0009911345282305898,0.109375
-0.025109179508866323,-0.2561588756765618,0.2643660357772785,-1.0305474042555243,-0.06432459621531662,0.16659722057292084,0.8183872650717005,0.08610941826809163,0.11992631554178901,0.06150245165671443,-0.08649264837454156,-0.03357928796768089,-0.022819560076436353,0.0014698365628827354,0.1171875
-0.017065272401311497,-0.17569851409329948,0.18147741283110697,-0.7072263251069545,-0.04420910885765878,0.11437275521040964,0.5618238242824221,0.05918181257388419,0.08241953570781349,0.042274510575596586,-0.05937624439402074,-0.02356030523643365,-0.01567601083215922,0.0008957460157198004,0.125
-0.006752111370764843,-0.07249827012077137,0.07504433754332383,-0.29206263267191607,-0.01845714494361298,0.0475109940185144,0.23279037735366825,0.02455490084721298,0.034262580656691626,0.01766047506249685,-0.024634024065640626,-0.010739786986195297,-0.006522760140902779,0.00015984819834512708,0.1328125
0.005828749542947903,0.05356637918352977,-0.054260157898314225,0.21401196480732337,0.01301641064997449,-0.03443373627407322,-0.16932577699205092,-0.017860522721243194,-0.024482931123398204,-0.012416620401030427,0.017840762428247937,0.0048726084517364925,0.004652169177482538,-0.0007375102491263913,0.140625
0.019682668766915885,0.19248864122515574,-0.1959535811397403,0.7698290256409586,0.0476697518126635,-0.1250388891830568,-0.6119001282266732,-0.06456107864574114,-0.08909757007400776,-0.045551149954766106,0.06469671730142432,0.02207879588233728,0.01694523803369126,-0.0017251839538376462,0.1484375
0.02719898790564119,0.26785771497335864,-0.272515083077734,1.0701833592176246,0.06634990729699591,-0.17422254129968456,-0.8505237787724852,-0.08980341452112975,-0.1240409925822548,-0.06345320095733478,0.09007792792104975,0.03143053012710539,0.023574440918872012,-0.002260630676338052,0.15625
0.02112531571934984,0.2070112251760298,-0.21016582868324013,0.8256660398270759,0.051017530495341336,-0.13451257866471816,-0.6547458325081859,-0.06928547957152596,-0.09557424634127755,-0.048847759009769814,0.06946377705663483,0.0238835527607226,0.018141915106305986,-0.001827253168801149,0.1640625
-0.002010120823045,-0.02465971937976086,0.026949878058680734,-0.10253245858490175,-0.006757569314551699,0.016319079971378533,0.08347578354382108,0.008503065055918501,0.012328688324377723,0.00638910544140334,-0.008669890590345055,-0.004875929578049512,-0.002368605371367778,-0.00017793283780589362,0.171875
-0.025643647609632003,-0.26126954451098,0.26942092720660016,-1.0506639122121386,-0.0656096296108672,0.17011846884283624,0.8354319984297679,0.0879091249682196,0.12236336273373918,0.06271568830586699,-0.08829977869487723,-0.03423083056148097,-0.02327968600000472,0.0015066005218152161,0.1796875
-0.014996291678836824,-0.154765219486596,0.1602130698007452,-0.623242718400875,-0.038965344671338005,0.10067148977088727,0.4942622822668948,0.05218085320504246,0.0724893173805577,0.03728081918689028,-0.05220700032585855,-0.0209748052939523,-0.013816238738890128,0.0007475198761105428,0.1875
0.022923383916799486,0.22459561902557107,-0.22912241169467873,0.8987530088595467,0.05556104962723978,-0.14605661179742777,-0.7147042539421382,-0.0751204787332762,-0.10436522166434482,-0.05312066594656008,0.07573212723350467,0.026136957257661686,0.01978373156011641,-0.001955011650984171,0.1953125
0.024356821126278093,0.23867137959692492,-0.24393772087578128,0.9557771150523571,0.05899616769707766,-0.15505487322166994,-0.7586539161828676,-0.07988161428943781,-0.11080579951447024,-0.056428540745443796,0.08035907116559797,0.027885833557915223,0.021016751547978853,-0.0020560659668999066,0.203125
-0.023156686934564602,-0.2369670889708251,0.24404045834207325,-0.9522288047466968,-0.05955447866040644,0.1543564866455289,0.7576454060936472,0.07966246194175396,0.11100057811523596,0.05695144144498661,-0.08011578195744208,-0.031161353979658312,-0.02112515219192511,0.0013313391011210874,0.2109375
-0.036038590940731315,-0.3655335573298846,0.3765316292314067,-1.468803702089834,-0.09150720051307942,0.23784786900046398,1.1670797427769157,0.12274972908064644,0.17097182237758055,0.0875315363058538,-0.12344462359223905,-0.04714864741950901,-0.032511470495943245,0.002248462534390531,0.21875
0.019065148829683992,0.18647439155748063,-0.18940708560808125,0.7450211524450456,0.046168884717119225,-0.12129137662886678,-0.5928448252801967,-0.06248432375120069,-0.08632804023077446,-0.04413255219254364,0.06276142167202343,0.02133232106299151,0.016409975353387674,-0.0016810563594712728,0.2265625
0.045905878020597236,0.4550920633443666,-0.465509557241516,1.822983335407191,0.1131060832819306,-0.29590954458113455,-1.4492698061695535,-0.15255209666969405,-0.2116128151847352,-0.1081649691123625,0.1533460516521394,0.05468249841327432,0.04023445584099393,-0.00359458298347396,0.234375
-0.012212087443526505,-0.12703746448725756,0.13091180334047908,-0.5117803926856803,-0.03208651420509037,0.082885223276656,0.40663489796777785,0.042851836430344604,0.05964436897070701,0.030676724667246375,-0.04303388068095897,-0.01753232876254692,-0.011332866872769421,0.0005486492241689993,0.2421875
-0.05762722388895654,-0.581643314886629,0.5973950395715418,-2.3359094288737037,-0.1454551381491631,0.3785824219969819,1.8567217995645342,0.19536752617676664,0.27163392193738584,0.13908745571639047,-0.19643115240927317,-0.0739721397395168,-0.051639475412477424,0.00378539758719619,0.25
-0.011582859419166572,-0.12026392190998379,0.12502739045705316,-0.4861085783467337,-0.03043710660017124,0.07840313095493272,0.3869235946086791,0.0404802701155302,0.05679707225906975,0.029078410553329943,-0.04087634942197414,-0.016769241599973953,-0.010805405300562912,0.0005023127196398161,0.2578125
0.04001396497352042,0.39649372399876553,-0.4044194429828994,1.5862709386954088,0.09837378394937998,-0.2576841192254939,-1.260204085318165,-0.13289235010413206,-0.18399287297371736,-0.09410685938574932,0.13343456100419773,0.04736884552258582,0.03495363374071512,-0.0031750897094086597,0.265625
0.0028931889044790968,0.024558936077154512,-0.022958887951013567,0.09443799205234009,0.005617838329346876,-0.015694157289862648,-0.07479803538697713,-0.008001388893664902,-0.010735313503616496,-0.005373949829230911,0.008063699610222587,0.0012846848571668441,0.001992208584686062,-0.000527153960000022,0.2734375
-0.05776887004570883,-0.5832369881255997,0.6002542215731569,-2.3430750154720195,-0.14592519981914687,0.3795161582772006,1.8627573776882451,0.1959335926924419,0.272505484732534,0.13957129126775084,-0.19688659606891748,-0.07411155932375947,-0.0518630862860875,0.003798541533259706,0.28125
-0.03400766382795567,-0.3455547897539503,0.3563196223944896,-1.3888718594579932,-0.08667303520814369,0.22470855191125835,1.1048163332261125,0.11608901335093583,0.16174169642112254,0.08288342111844658,-0.1166998099339308,-0.044658671363917844,-0.030793825179018203,0.0021050607111904253,0.2890625
0.0487020163614508,0.48264653771188115,-0.4935611032219731,1.9340894634557382,0.11981242415169563,-0.3139314375279349,-1.5365394474140057,-0.1618108529095312,-0.22437981827557005,-0.11462912483144642,0.1626773414898451,0.05808695470492579,0.042624662032125796,-0.0037918159063469784,0.296875
0.08722164038343826,0.8684886016939095,-0.8899823463219514,3.48242350128209,0.21604654188858272,-0.5646083696607224,-2.767706214132027,-0.2911900503360357,-0.404391330711238,-0.20667478192180788,0.29282756148475547,0.10598793147726591,0.07685417334844104,-0.006539304948549037,0.3046875
0.057306826393257446,0.5689321377034547,-0.583092034379548,2.281119804965242,0.14141527010513455,-0.36966330026781874,-1.8126454181910836,-0.190664744602949,-0.26477141983637786,-0.13527702259053054,0.19173213784235044,0.06883514398159778,0.0503249381683433,-0.00440715334978515,0.3125
0.01777327255752896,0.17289680262150714,-0.17665396075332818,0.6923647196756549,0.04269579004394639,-0.1122848696840069,-0.5493581704594265,-0.057849814682652496,-0.08005230052243413,-0.04083681774324784,0.058114158856730526,0.019690741472456485,0.015223499876411169,-0.0015872725303967574,0.3203125
0.0006776512485038005,0.0017250558820851628,-0.0007074805679385919,0.005112982021220007,3.280843579884371e-05,-0.0011500641283647857,-0.0035986842281693124,-0.00042985108650814,-0.0002743590497744993,-1.4519958921085302e-05,0.0004325788469081369,-0.0015404256946873606,5.728275843997237e-05,-0.000367634926993946,0.328125
-0.023314408841762727,-0.23812737705739145,0.24543779234312202,-0.9578540626525757,-0.05969841040039412,0.15488246202425582,0.7606858692370992,0.08008611328148353,0.11138882573045292,0.057137899867645225,-0.0804213162085436,-0.03129604294381053,-0.02118143511830855,0.0013405969323037298,0.3359375
-0.07151408649437382,-0.7203220863427492,0.7401624480411446,-2.8928198342585243,-0.17985679724647818,0.46859890732814136,2.2983437046553945,0.24186033281315666,0.3361472900578953,0.17207872621333495,-0.24312479384373295,-0.09115906150747727,-0.06391699448164076,0.004774127016502534,0.34375
-0.09873924669043593,-0.9927958586137043,1.020131667991186,-3.9864271155097066,-0.24785533831970274,0.6458429535812058,3.1682196535322804,0.33324008539134103,0.4633649294936699,0.23709350122802647,-0.3351278964601163,-0.12501067182007172,-0.08810808438525412,0.0067154759491818185,0.3515625
-0.05803834340723136,-0.5853272104898025,0.6027808666596283,-2.3525682532695775,-0.1464149109374782,0.38086872093838287,1.8700638537850096,0.1965316370643074,0.2736535682006077,0.14002011053530647,-0.19771972920677136,-0.07446071674701518,-0.05205136345375614,0.0038158734551567036,0.359375
0.01861067673592893,0.18210379669399507,-0.18425622224444965,0.7255852594563873,0.04486037528745219,-0.11820397013973853,-0.5768206089047874,-0.0609529254762903,-0.08403844291495029,-0.04294950994509836,0.06116629350527306,0.02077520692810696,0.015946163878789027,-0.0016484881881994623,0.3671875
0.057837501290776534,0.5747543266832567,-0.587508882524675,2.3014185619205456,0.14281384673443445,-0.3736120030837484,-1.8297939495030777,-0.19272144105195604,-0.2672300640744364,-0.13662006492964665,0.19366791384101487,0.06950397472785623,0.050776316378909475,-0.004446019723953619,0.375
0.0478046082119082,0.4739378437453073,-0.4848559604693323,1.8988233007316815,0.11770860782096193,-0.30810049748482793,-1.5095015481336116,-0.1588494225704345,-0.2204265657396882,-0.11259935230830478,0.15973606359470915,0.05701590221046825,0.04187634780323248,-0.003729621643652643,0.3828125
0.03486298689232358,0.34390079429938514,-0.3520242889459206,1.3788952223812458,0.08523459445296964,-0.2234723677479582,-1.0950874252194776,-0.115093725966499,-0.15985351860803634,-0.0815596765251134,0.11590405283459766,0.040926199277594416,0.030356649533874142,-0.002804392902161201,0.390625
0.030715108336669284,0.30210369518308167,-0.30933919465892334,1.2116107898032986,0.07478513733786951,-0.19623792629069195,-0.9611934858670368,-0.10104089546678403,-0.1403013388894121,-0.0715702833459034,0.10176538419502666,0.03577048852496928,0.026647683960776204,-0.002507714405279866,0.3984375
0.008309764563112963,0.07782131920151715,-0.07916884183568887,0.3110512606188406,0.018907886491051667,-0.05049565645282028,-0.24575575293696256,-0.025914552419707523,-0.035759718117633135,-0.01810234958673434,0.026089162045125056,0.007920370416071009,0.006782041021228548,-0.0009114155664673217,0.40625
-0.020379265261587377,-0.20908565311324448,0.21549254397209036,-0.8409751931838122,-0.0525988164473736,0.1359715649458321,0.6688026978279469,0.07024667509548219,0.09790792776036904,0.05029851418598695,-0.07065556871688329,-0.02773189731097514,-0.018639698273057576,0.0011324909455795562,0.4140625
-0.017611267643207057,-0.1808947186270408,0.18709748195697146,-0.7286325751003837,-0.04557501192209944,0.11775639623599311,0.5790915718454049,0.06081291597266393,0.08483885058919957,0.043568994095004684,-0.061170672318431436,-0.024268469067947118,-0.016165846098233794,0.0009337056307400665,0.421875
