AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
-0.0025678008388444083,-0.039559697669056135,-0.052301133642814836,0.20350729999382577,0.016310654417725366,0.007368545785841929,0.020717131051146396,-0.039331538611960364,0.15907431134462313,-0.017913189339531142,-0.28472988837966634,0.0012788582885958676,0.022689490249821698,0.004803435350406667,0.0
0.001229455147809919,0.02722191697812593,0.03625244612346046,-0.1419127533310539,-0.011926820861916425,-0.005071913699201155,-0.014305902270456012,0.026603803658843284,-0.1090675693967332,0.01359187399471842,0.19538026414920967,-0.000864244494578478,-0.016939756505282094,-0.003072368938475226,0.0078125
0.007579940562215493,0.13884750424538356,0.18366182230036832,-0.717535587968023,-0.05885704891422433,-0.02590969383637821,-0.07268915067028264,0.1367757752139635,-0.5579308276080845,0.06617032545403272,1.0024071251120723,-0.004431964284796259,-0.08305211017263292,-0.016205597626013205,0.015625
0.001296172230924399,0.028462491273676453,0.03781927249883755,-0.14727429873322223,-0.012242992367953953,-0.005369219379843575,-0.014977454897617449,0.027867400513820022,-0.11495413581429313,0.014118853095180196,0.20838805427894952,-0.0008977475422933382,-0.017494259837232858,-0.003208417051470993,0.0234375
-0.013189574963548216,-0.2260512959862791,-0.29796457923714326,1.1654857896277617,0.09491257281353926,0.042091129820936136,0.117994729549965,-0.2231717148843484,0.9073367946651442,-0.10577669695188845,-1.6282528596656074,0.0072385765690338635,0.13346442160876784,0.02672188683813268,0.03125
-0.017144208683844156,-0.29555690358282954,-0.3893549711103245,1.5230781828177096,0.12408805966393968,0.055096786439486005,0.1542047028327266,-0.29155615144078173,1.1861295937436063,-0.13844697126681824,-2.1308582128199105,0.009457480411864302,0.17464620779629475,0.03485731087731956,0.0390625
-0.00425371181806554,-0.06905520211985886,-0.0904590216215789,0.35464394746406963,0.028752345579619545,0.01287521207562132,0.035847147649673956,-0.0680190820051685,0.2756775576134105,-0.031723378956609816,-0.4958982076798781,0.0022187593419465646,0.04029920211505168,0.008187758108329361,0.046875
0.010494870631948119,0.19017965642376716,0.2511646710418635,-0.9814938255100456,-0.08025236946023022,-0.03549907527490786,-0.09938974153191908,0.18748911783433977,-0.7653058581902524,0.09029991034781124,1.3750286573005241,-0.00606324195674252,-0.11340317886439809,-0.022278898864342905,0.0546875
0.009704018187688852,0.17638000763666398,0.2325391833773623,-0.9096543930708315,-0.07437975778459109,-0.03293356934917932,-0.09195973006244525,0.1735697847073881,-0.708745538902093,0.08371271239030521,1.2740445188336564,-0.0056199247915613626,-0.10520027101497464,-0.020612174376442107,0.0625
-0.004424499774587626,-0.07189340710983705,-0.09512551965132206,0.37057598782001666,0.03006359143552902,0.013414988083628843,0.03772569494696514,-0.07135310481164175,0.2889426977829206,-0.033171289750106275,-0.5177633938733226,0.002317854158301748,0.04195134057626661,0.008597390876273458,0.0703125
-0.012025193872267768,-0.2055669167082954,-0.27136774496125277,1.059642398161504,0.08623278707573934,0.03837693102528545,0.10739080423771274,-0.203018843622969,0.8254638706552435,-0.09600618336288468,-1.4804178102090884,0.006592861128439281,0.12111799497429128,0.024306885372440495,0.078125
-0.0017556614926097802,-0.025204890143473255,-0.03319569364447653,0.12947226467758113,0.01027281520415619,0.004706180290655475,0.01311998223340679,-0.025067629522491617,0.10112503219319703,-0.011053984274491517,-0.17867315113370769,0.0008238251321780693,0.014193691023599828,0.0031053493171816654,0.0859375
0.013323196877989605,0.2397713410051126,0.3166452343788978,-1.2372276042347463,-0.10125170325579279,-0.044756299942245566,-0.125238868128539,0.23617767152326766,-0.9625101991374733,0.11362972687885847,1.7306164211274566,-0.007655912750714502,-0.1428016015646287,-0.028039735448939805,0.09375
0.01605263361807421,0.2877931351721142,0.3801689712569807,-1.4853676778676468,-0.12144588987876495,-0.05371174740026034,-0.15035748661711365,0.2835498066073353,-1.1557078125896245,0.13620136770392624,2.0757870064154402,-0.009195740182411875,-0.17123413493801215,-0.03370773964347426,0.1015625
