AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
-0.0004275299015922167,-0.00014730341668152421,-0.000601415720387025,-0.0005818070275248,0.0001180480141993187,0.0001411726173411135,-0.00013265697000141107,-0.0007128225538959069,-0.0003452326648632047,0.0016783471500449205,-2.190924235256353e-05,0.0005652248991443999,0.0003771167437133837,9.076807285968058e-05,0.0
-0.0004275299015948901,-0.00014730341668418067,-0.0006014157203896857,-0.0005818070275273642,0.00011804801419670763,0.00014117261733852233,-0.0001326569700040182,-0.0007128225538985077,-0.0003452326648657975,0.0016783471500422542,-2.1909242355183278e-05,0.0005652248991418135,0.000377116743710779,9.076807285697163e-05,0.0078125
-0.000427529901593446,-0.00014730341668272288,-0.0006014157203882266,-0.0005818070275258097,0.00011804801419833448,0.00014117261734003595,-0.00013265697000259158,-0.0007128225538971406,-0.0003452326648643893,0.0016783471500438386,-2.190924235375532e-05,0.0005652248991431621,0.0003771167437121677,9.076807285866734e-05,0.015625
-0.00042752990159214627,-0.00014730341668108004,-0.0006014157203865675,-0.0005818070275242855,0.0001180480141996212,0.0001411726173414182,-0.00013265697000119675,-0.0007128225538954772,-0.00034523266486281525,0.0016783471500452216,-2.1909242352148867e-05,0.0005652248991444748,0.0003771167437137732,9.07680728597383e-05,0.0234375
-0.0004275299015917786,-0.00014730341668124812,-0.0006014157203864513,-0.0005818070275244299,0.0001180480141996186,0.0001411726173414805,-0.00013265697000095454,-0.0007128225538956051,-0.00034523266486279265,0.0016783471500453322,-2.1909242352148867e-05,0.0005652248991447912,0.00037711674371377436,9.076807286000604e-05,0.03125
-0.00042752990159119895,-0.0001473034166811065,-0.0006014157203860348,-0.0005818070275239783,0.0001180480141998797,0.0001411726173418401,-0.00013265697000084694,-0.0007128225538953752,-0.0003452326648626981,0.0016783471500455866,-2.1909242351791877e-05,0.0005652248991450944,0.000377116743714088,9.076807286027379e-05,0.0390625
-0.00042752990159253176,-0.00014730341668215002,-0.0006014157203876365,-0.0005818070275251441,0.00011804801419893729,0.00014117261734050633,-0.00013265697000202343,-0.000712822553896498,-0.0003452326648636858,0.0016783471500443107,-2.190924235313059e-05,0.0005652248991439847,0.0003771167437128004,9.076807285906894e-05,0.046875
-0.00042752990159236165,-0.0001473034166816053,-0.0006014157203872232,-0.0005818070275249647,0.00011804801419917784,0.00014117261734102054,-0.0001326569700014975,-0.0007128225538959638,-0.0003452326648632879,0.0016783471500447413,-2.190924235268435e-05,0.0005652248991443016,0.0003771167437132724,9.076807285955981e-05,0.0546875
-0.0004275299015915411,-0.0001473034166807875,-0.0006014157203863035,-0.0005818070275239477,0.0001180480142000502,0.0001411726173419438,-0.00013265697000071784,-0.000712822553895152,-0.000345232664862458,0.001678347150045671,-2.1909242351791877e-05,0.0005652248991451422,0.000377116743714133,9.07680728604969e-05,0.0625
-0.00042752990159379106,-0.0001473034166830343,-0.0006014157203884863,-0.0005818070275263509,0.00011804801419791848,0.00014117261733948626,-0.00013265697000297924,-0.0007128225538973708,-0.00034523266486483257,0.0016783471500435012,-2.190924235411231e-05,0.0005652248991428819,0.00037711674371192043,9.076807285813185e-05,0.0703125
-0.00042752990159561095,-0.00014730341668492793,-0.0006014157203907163,-0.0005818070275282514,0.00011804801419584721,0.00014117261733769893,-0.00013265697000480108,-0.0007128225538993228,-0.0003452326648665378,0.0016783471500415178,-2.1909242355897256e-05,0.0005652248991410856,0.00037711674371015405,9.07680728561684e-05,0.078125
