AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,time
0.05348007557609946,-0.01000350598761174,-0.009651290271052205,0.005434729629577673,-0.010385640410346472,-0.002124204366696833,-0.00936071554769816,0.8954251658059811,0.009259236731446135,-0.9507181723113635,0.012802666501329388,0.0006568398610264839,-0.017776639473912576,0.03269705133259879,0.0
-0.10200775722321269,0.0214231906091343,0.016062411583054992,-0.00766276538214927,0.016450785439147124,0.008520714766921064,0.01953545384431131,-1.6996350031486958,-0.015430750480522748,1.8001759118131053,-0.022455004186486965,-0.0024409067637713943,0.03073769243906641,-0.06354343578677797,0.0078125
-0.17534916598576467,0.036237421394360966,0.028185527568603215,-0.01384115753770516,0.029106507860547533,0.013540199274836863,0.03316550489816861,-2.9232351049106353,-0.027072055722989045,3.097490936323877,-0.03908236837973151,-0.0039017180487213293,0.05360744124571888,-0.10891542795957364,0.015625
-0.10235801332566444,0.021481850571328738,0.016113998260954356,-0.007692762290564029,0.01650764086825453,0.008542808165523599,0.019603048183356207,-1.7047765540030229,-0.015479110024891477,1.8061605506741325,-0.022531244674087614,-0.002447671614508546,0.030825851168316612,-0.06373027374789873,0.0234375
-0.019459792459743944,0.004735597649470798,0.0024109465632860213,-0.0007084378505994799,0.0022008309094659114,0.0028690775378289036,0.00419920773455599,-0.32143020069873124,-0.002317952509683144,0.3398345579153379,-0.003738029115658778,-0.0007966407288065072,0.004968388393103849,-0.012443999389741358,0.03125
-0.008827223658600737,0.0025944486700665453,0.0006557427177298571,0.00018885073303069933,0.0003660096289939843,0.002141953449909484,0.0022207069757724405,-0.14425465297285844,-0.0006328259087512762,0.15182205867501491,-0.0013296508894721937,-0.0005848155569350629,0.0016614059887548464,-0.005884037623064737,0.0390625
-0.006186350588180805,0.00205580090232158,0.00021249369278988312,0.00041145454655888003,-9.080499834563603e-05,0.0019594167061957185,0.0017226476686021811,-0.1000895471227813,-0.00021182705304501452,0.10474153706707691,-0.0007257836866669163,-0.0005314128203225829,0.0008351186652186826,-0.004235008967658838,0.046875
0.034849192904495674,-0.006249245956622991,-0.006582407372929915,0.0038668325800417552,-0.007173453480565938,-0.0008520750614119565,-0.005908849220921658,0.5851232830924847,0.006309820028238104,-0.6216485441618969,0.008587569256692407,0.0002868085293940373,-0.011980567070661174,0.02119640710913294,0.0546875
0.06632252005645545,-0.01261148711030474,-0.011785882229004773,0.006516695575377577,-0.012602824645968794,-0.003006501101939694,-0.011754909746498064,1.1104096442525837,0.011308581380767683,-1.1782813739830804,0.015724089438765573,0.0009135515002004462,-0.02180330476659606,0.040681112846077595,0.0625
0.052814176227664836,-0.009870083851841589,-0.009541916056625918,0.005378155268864574,-0.010267192508496854,-0.002079641601979891,-0.009236837424061966,0.8844610941722775,0.009156451208016142,-0.9386624270791595,0.012650867236510967,0.0006436271429156259,-0.01757428944548614,0.03228981850848308,0.0703125
0.03424981721111897,-0.006111756380761718,-0.00646836225468921,0.0038143775460892392,-0.007062161243652361,-0.0008078077182764162,-0.005785481193742198,0.5743603111988654,0.0062028523404704244,-0.6100870827766697,0.008436553101404126,0.0002736859050383027,-0.011771437121794478,0.020782646080842376,0.078125
0.04433508945335952,-0.008160126845529485,-0.008145802207511946,0.004664558036353279,-0.008807291836701822,-0.0014995319197786709,-0.007666920373211838,0.7432548612736869,0.007809930188262836,-0.7892522253649331,0.010733210903853822,0.0004753904831181755,-0.014931602574593762,0.027052761391750432,0.0859375
0.03987998555814671,-0.0072725580299348586,-0.007417855118578656,0.004289933339274933,-0.008043590447499232,-0.0011960564955357637,-0.006843107522802601,0.6696119698288511,0.007112213871351403,-0.7110810712623842,0.009732512077096628,0.0003870369492953522,-0.013562327476314319,0.024328552407209634,0.09375
-0.021718134056813426,0.0051808848299585335,0.002775081360361441,-0.000899163480673471,0.0025882920413029357,0.0030211309068436903,0.004611107668215698,-0.3587495825914237,-0.002670925287112717,0.37913422513458606,-0.004243066840488338,-0.0008408798242730833,0.0056625196660612005,-0.013812376956168455,0.1015625
-0.07417717126586254,0.01580067496493146,0.011464587927275827,-0.005319115635057198,0.011648148878785703,0.0066138984935311725,0.014369124842620344,-1.2353452374148035,-0.011013719521974184,1.308239873486603,-0.016155313165751434,-0.0018869581937811242,0.022059520305408586,-0.0463305402838017,0.109375
-0.02215575100930956,0.005296509384676484,0.002866392858961985,-0.0009373134882776819,0.0026741960155135516,0.0030533905726827645,0.004701172787961008,-0.36753931441616966,-0.0027593735201017675,0.38824016073578255,-0.0043637483073259665,-0.0008506864812230497,0.0058427509334700424,-0.014153566036327062,0.1171875
0.08196475187152656,-0.01575497662438707,-0.014360458317490712,0.007834211529193828,-0.015297466268315388,-0.004075152954751127,-0.014655664101186476,1.3709304731372935,0.013782776183768986,-1.4543959786231702,0.01925763256919199,0.0012241673076427246,-0.026662534868943447,0.05031956608857459,0.125
0.09390505214678578,-0.01818365965210505,-0.01634574748542116,0.008840975937860472,-0.017363809497376655,-0.004893589498620911,-0.016879496234787697,1.5710987245831096,0.015691272239854615,-1.6663701784032143,0.021979098945720938,0.0014625892890214648,-0.03041575747923929,0.0577519670849543,0.1328125
0.009943387060082408,-0.0012225919571375332,-0.002465944337332743,0.001769096525507466,-0.002877700860527658,0.0008540782421728955,-0.0012772949850751302,0.1699525397456898,0.00236218050824248,-0.18124658851083728,0.0029465263599289917,-0.00020960433468525413,-0.004227438071997893,0.00579965861644503,0.140625
-0.0483139679768116,0.010556130381680294,0.007170508108077352,-0.003137602664020235,0.0071764363143258505,0.004843231598245611,0.009549904652692166,-0.8028071989572615,-0.006894427058567329,0.8496585302670343,-0.01026635906462142,-0.00136994016083366,0.013961325688569642,-0.030277567703959195,0.1484375
-0.07153178521395788,0.015259706028337256,0.01101839555238518,-0.005093460791693217,0.011186913110347816,0.006434268006028526,0.01386967827446894,-1.1908426473820912,-0.010588509064173848,1.2609984690523741,-0.015539510019710875,-0.001833041742781083,0.021221821035070122,-0.04467970186600795,0.15625
-0.1452787277315516,0.03017006892607183,0.023220860507571366,-0.011306961867505395,0.023917100546388483,0.011483800413650368,0.027582398954818593,-2.421888763141443,-0.022302184366049353,2.5660553362290166,-0.03226842042103537,-0.003303198876816424,0.04423805447916676,-0.09033587015494872,0.1640625
-0.20811436402498165,0.0428645154655633,0.03360911161827328,-0.016601203739767756,0.034759716722397936,0.015784533342985893,0.03926088729515419,-3.4703660168609476,-0.032278913858337345,3.677377113201347,-0.046515656833360924,-0.004555011987830092,0.0638370437653123,-0.12920764368644894,0.171875
-0.10444414498268081,0.02190559629926312,0.016457047373233648,-0.00786807382926288,0.01686485763880362,0.008685248883148474,0.01998757412824243,-1.739725301287176,-0.015814955384545765,1.8427322892877802,-0.023005723213938376,-0.0024887078107885163,0.03148278093953249,-0.06502197113748986,0.1796875
0.11855533773811408,-0.02316268541533252,-0.02042153662094353,0.010917511012962629,-0.02161973035120176,-0.006582437747104521,-0.0214606529084597,1.9821680351169757,0.01959640322349268,-2.1024114054724197,0.02755669653977601,0.001954286693997616,-0.03809383964716636,0.07299302066890115,0.1875
0.2360281719595853,-0.04690190314987224,-0.039843534550338455,0.020813007374749906,-0.04188924791357952,-0.014624418230771047,-0.04329226484552436,3.9425866693117766,0.038252510883034795,-4.180262737057121,0.05419247307016157,0.004294001640547067,-0.07474199334063816,0.14568705100670787,0.1953125
0.17027296916454862,-0.03361662712946415,-0.028970593999804096,0.015273456088148823,-0.030540300691556672,-0.010122335860213164,-0.03107286972131182,2.8451782136085586,0.02781541007351301,-3.017051330107728,0.03929091282076606,0.002983814599842701,-0.05422948712522067,0.10500005200691598,0.203125
0.05592934994096792,-0.010509722270640611,-0.010065419535798934,0.005641220569737259,-0.010808870368950136,-0.0022938114458235528,-0.009823935661140062,0.9369177145359744,0.009657711221747875,-0.9945408179183645,0.01337013538696293,0.0007063105438985085,-0.018556612314826564,0.03424417200577057,0.2109375
-0.0017721399043003727,0.0011615411265428325,-0.0005181061179936855,0.0007802388431347911,-0.0008493835474280829,0.0016576988425665694,0.0009048172860230052,-0.026393897986448242,0.00048648083388624886,0.026523178316730484,0.00027757351823157883,-0.00044342885892659055,-0.0005429857152893301,-0.0014868803013491146,0.21875
-0.02549066008081061,0.0059659047875914835,0.0034140454966287218,-0.0012182733759940805,0.003248499281609658,0.0032824503951615585,0.0053205526879555095,-0.4226282533663672,-0.0032855110413560745,0.44682482868666,-0.0051135939297283295,-0.0009169827946723821,0.0068691956102251515,-0.016196506428741392,0.2265625
-0.04523312074940305,0.009952600137086853,0.0066784224991330915,-0.0028811392417965186,0.006656420583685904,0.004633126378737352,0.008989189082900766,-0.7519687625980788,-0.006414929065195407,0.796211994606164,-0.009588985648019792,-0.0013106572825841592,0.013023785561858077,-0.02841220067974656,0.234375
-0.048585586351266086,0.010620717343180259,0.0072246532294152795,-0.0031626521997764555,0.007230976160445451,0.004861101576937732,0.009605974592156199,-0.807583875018224,-0.006940356746741282,0.8550911320683464,-0.010339452648686511,-0.0013767506361313801,0.014058478731736395,-0.03046404506330391,0.2421875
-0.03922200707512247,0.00872924590744878,0.005674699793316084,-0.0023733097367587257,0.005612364928870285,0.004220484346997269,0.007864414379512694,-0.6515202627543365,-0.00545639228198049,0.6893222746384496,-0.008214561677853558,-0.001189699983941862,0.0111403963121752,-0.024669664272894742,0.25
-0.03619084804536772,0.008122223856267858,0.005176800068785129,-0.00211781560372699,0.0050895589615813225,0.004014517559143723,0.007303091860873594,-0.6013025102885369,-0.0049801912771134296,0.6358518131845036,-0.007530201809673477,-0.0011293659402066662,0.01020285452330107,-0.02280860281453538,0.2578125
